Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
2171,A1,1,3.0,20.549326999999998,-98.14944200000001,1
2172,A1,1,2.0,20.5716,-98.1186,1
2173,A1,1,2.0,20.5367,-98.1473,1
2174,A1,1,95.0,20.440474,-98.28255899999999,1
2175,A1,1,1.0,20.45946,-98.282852,1
2176,A1,1,2.0,20.527863,-98.233871,1
2177,A1,1,3.0,20.4997,-98.2018,1
2178,A1,1,7.0,20.515757,-98.13949000000001,1
2179,A1,1,2.0,20.4748,-98.1745,1
2180,A1,1,3.0,20.545842999999998,-98.13101800000001,1
2181,A1,1,1.0,20.533279999999998,-98.22896999999999,1
2182,A1,1,1.0,20.458043,-98.283344,1
2183,A1,1,1.0,20.522222,-98.128405,1
2184,A1,1,21.0,20.5453,-98.1354,1
2185,A1,1,16.0,20.487966,-98.178689,1
2186,A1,1,12.0,20.472476999999998,-98.16730600000001,1
2187,A1,1,2.0,20.485826,-98.155618,1
2188,A1,1,2.0,20.4874,-98.1692,1
2189,A1,1,2.0,20.531727,-98.23452900000001,1
2190,A1,1,3.0,20.5129,-98.1287,1
2191,A1,1,5.0,20.488584,-98.20383199999999,1
2192,A1,1,5.0,20.5103,-98.1935,1
2193,A1,1,2.0,20.4947,-98.1643,1
2194,A1,1,14.0,20.522195,-98.15628199999999,1
2195,A1,1,3.0,20.472,-98.1704,1
2196,A1,1,13.0,20.4866,-98.1694,1
2197,A1,1,0.0,20.5609,-98.1444,1
2198,A1,1,7.0,20.473389,-98.161568,1
2199,A1,1,2.0,20.449595000000002,-98.271027,1
2200,A1,1,3.0,20.458742,-98.148326,1
2201,A1,1,8.0,20.5467,-98.1619,1
2202,A1,1,1.0,20.5658,-98.1509,1
2203,A1,1,1.0,20.488988,-98.140792,1
2204,A1,1,1.0,20.5229,-98.1453,1
2205,A1,1,6.0,20.492065,-98.237843,1
2206,A1,1,1.0,20.4709,-98.1612,1
2207,A1,1,17.0,20.483255,-98.13987,1
2208,A1,1,1.0,20.556908,-98.189849,1
2209,A1,1,21.0,20.484236,-98.149516,1
2210,A1,1,2.0,20.4839,-98.182,1
2211,A1,1,2.0,20.492524,-98.203614,1
2212,A1,1,17.0,20.5338,-98.181,1
2213,A1,1,1.0,20.5561,-98.1441,1
2214,A1,1,42.0,20.494135999999997,-98.19086999999999,1
2215,A1,1,7.0,20.5059,-98.1328,1
2216,A1,1,5.0,20.5035,-98.1804,1
2217,A1,1,1.0,20.4575,-98.1511,1
2218,A1,1,4.0,20.505744,-98.175639,1
2219,A1,1,9.0,20.469878,-98.17859200000001,1
2220,A1,1,4.0,20.469666,-98.165521,1
2221,A1,1,1.0,20.536701,-98.145398,1
2222,A1,1,12.0,20.485435,-98.176085,1
2223,A1,1,6.0,20.5537,-98.1453,1
2224,A1,1,17.0,20.47,-98.1434,1
2225,A1,1,5.0,20.487584,-98.193872,1
2226,A1,1,4.0,20.5408,-98.13600000000001,1
2227,A1,1,2.0,20.548441,-98.13830300000001,1
2228,A1,1,6.0,20.435038,-98.15389,1
2229,A1,2,84.5,20.485982,-98.154899,1
2230,A1,1,3.0,20.4567,-98.1548,1
2231,A1,1,19.0,20.448902,-98.164035,1
2232,A1,1,2.0,20.5066,-98.2041,1
2233,A1,1,1.0,20.5151,-98.1212,1
2234,A1,1,13.0,20.54886,-98.130499,1
2235,A1,1,19.0,20.4861,-98.1657,1
2236,A1,1,1.0,20.4544,-98.1576,1
2237,A1,1,2.0,20.510773,-98.21831999999999,1
2238,A1,1,10.0,20.512228,-98.192863,1
2239,A1,1,3.0,20.4822,-98.1464,1
2240,A1,1,9.0,20.536589000000003,-98.137858,1
2241,A1,1,2.0,20.495522,-98.27996999999999,1
2242,A1,1,4.0,20.479635000000002,-98.183296,1
2243,A1,1,6.0,20.510719,-98.21134,1
2244,A1,1,1.0,20.55225,-98.139988,1
2245,A1,1,2.0,20.505298,-98.165262,1
2246,A1,1,11.0,20.5153,-98.1347,1
2247,A1,1,16.0,20.468026000000002,-98.169039,1
2248,A1,1,7.0,20.4806,-98.1421,1
2249,A1,1,6.0,20.551039000000003,-98.135159,1
2250,A1,1,9.0,20.521767999999998,-98.122757,1
2251,A1,1,4.0,20.498869,-98.203197,1
2252,A1,1,14.0,20.563102999999998,-98.175939,1
2253,A1,1,6.0,20.5065,-98.14,1
2254,A1,1,11.0,20.4788,-98.2237,1
2255,A1,1,2.0,20.463,-98.1825,1
2256,A1,1,3.0,20.4619,-98.1724,1
2257,A1,1,2.0,20.533414,-98.24793199999999,1
2258,A1,1,3.0,20.5021,-98.2071,1
2259,A1,1,24.0,20.4779,-98.2179,1
2260,A1,1,0.0,20.5414,-98.1562,1
2261,A1,1,1.0,20.4728,-98.1581,1
2262,A1,1,1.0,20.5149,-98.137703,1
2263,A1,1,6.0,20.494377,-98.218111,1
2264,A1,1,21.0,20.530205,-98.15468100000001,1
2265,A1,1,8.0,20.440620000000003,-98.155879,1
2266,A1,1,3.0,20.5475,-98.1237,1
2267,A1,1,6.0,20.519725,-98.162127,1
2268,A1,1,3.0,20.520213000000002,-98.21096700000001,1
2269,A1,1,37.0,20.5427,-98.1296,1
2270,A1,1,4.0,20.4844,-98.2246,1
2271,A1,1,2.0,20.4733,-98.2117,1
2272,A1,1,9.0,20.516944,-98.146825,1
2273,A1,1,4.0,20.544,-98.1458,1
2274,A1,1,4.0,20.486345,-98.184148,1
2275,A1,1,2.0,20.5732,-98.1266,1
2276,A1,1,12.0,20.473981,-98.13448100000001,1
2277,A1,1,8.0,20.4547,-98.1602,1
2278,A1,1,4.0,20.4982,-98.1878,1
2279,A1,1,13.0,20.4955,-98.1262,1
2280,A1,1,12.0,20.497625,-98.20548000000001,1
2281,A1,1,32.0,20.5079,-98.1328,1
2282,A1,1,4.0,20.54641,-98.135949,1
2283,A1,1,1.0,20.480601,-98.18448000000001,1
2284,A1,1,7.0,20.5066,-98.1918,1
2285,A1,1,6.0,20.501735,-98.160629,1
2286,A1,1,2.0,20.479505,-98.287734,1
2287,A1,1,1.0,20.4773,-98.1514,1
2288,A1,1,4.0,20.533371,-98.14558199999999,1
2289,A1,1,8.0,20.544573,-98.14507900000001,1
2290,A1,1,2.0,20.4704,-98.2164,1
2291,A1,1,1.0,20.481071,-98.15334,1
2292,A1,1,6.0,20.5182,-98.1328,1
2293,A1,1,2.0,20.487817,-98.267433,1
2294,A1,1,3.0,20.4853,-98.1472,1
2295,A1,1,12.0,20.574825,-98.19382,1
2296,A1,1,13.0,20.534325,-98.25165600000001,1
2297,A1,1,8.0,20.543094,-98.18998,1
2298,A1,1,3.0,20.473532000000002,-98.232527,1
2299,A1,1,37.0,20.494575,-98.281095,1
2300,A1,1,4.0,20.533195000000003,-98.126676,1
2301,A1,1,24.0,20.524455,-98.181242,1
2302,A1,1,1.0,20.4992,-98.1502,1
2303,A1,1,10.0,20.4772,-98.1596,1
2304,A1,1,4.0,20.4714,-98.1485,1
2305,A1,1,4.0,20.531788,-98.14506899999999,1
2306,A1,1,56.0,20.470497,-98.249063,1
2307,A1,1,4.0,20.5246,-98.1334,1
2308,A1,1,4.0,20.5708,-98.1359,1
2309,A1,1,3.0,20.48795,-98.194344,1
2310,A1,1,1.0,20.5612,-98.1363,1
2311,A1,1,6.0,20.4635,-98.167,1
2312,A1,1,1.0,20.47553,-98.269453,1
2313,A1,1,21.0,20.488462,-98.166717,1
2314,A1,1,0.0,20.5463,-98.1242,1
2315,A1,1,2.0,20.46782,-98.201188,1
2316,A1,1,3.0,20.4651,-98.1688,1
2317,A1,1,11.0,20.4738,-98.2175,1
2318,A1,1,8.0,20.4908,-98.2037,1
2319,A1,1,1.0,20.481913,-98.223789,1
2320,A1,1,3.0,20.489027,-98.184004,1
2321,A1,1,11.0,20.516374,-98.148628,1
2322,A1,1,1.0,20.4966,-98.2147,1
2323,A1,1,1.0,20.49791,-98.203474,1
2324,A1,1,7.0,20.47393,-98.268079,1
2325,A1,1,13.0,20.485,-98.152,1
2326,A1,1,11.0,20.48162,-98.145986,1
2327,A1,1,2.0,20.5134,-98.2181,1
2328,A1,1,10.0,20.4767,-98.1753,1
2329,A1,1,10.0,20.4644,-98.1549,1
2330,A1,1,8.0,20.475878,-98.204392,1
2331,A1,2,86.0,20.483534,-98.133223,1
2332,A1,1,23.0,20.4882,-98.1961,1
2333,A1,1,1.0,20.5078,-98.1759,1
2334,A1,1,1.0,20.436639000000003,-98.166585,1
2335,A1,1,20.0,20.4807,-98.1532,1
2336,A1,1,1.0,20.527276999999998,-98.22142,1
2337,A1,1,7.0,20.495160000000002,-98.235875,1
2338,A1,1,0.0,20.480134,-98.166434,1
2339,A1,1,7.0,20.521212,-98.22776999999999,1
2340,A1,1,0.0,20.545005,-98.151628,1
2341,A1,1,81.0,20.478556,-98.160802,1
2342,A1,1,6.0,20.450101,-98.16181,1
2343,A1,1,1.0,20.477,-98.1613,1
2344,A1,1,18.0,20.4637,-98.1661,1
2345,A1,1,14.0,20.484473,-98.180152,1
2346,A1,1,2.0,20.4931,-98.1877,1
2347,A1,1,20.0,20.474933,-98.177149,1
2348,A1,1,3.0,20.479472,-98.132863,1
2349,A1,1,2.0,20.52668,-98.13665,1
2350,A1,1,2.0,20.4999,-98.1547,1
2351,A1,1,2.0,20.525009,-98.240065,1
2352,A1,1,27.0,20.526124,-98.13094699999999,1
2353,A1,1,12.0,20.4785,-98.155,1
2354,A1,1,4.0,20.546809,-98.128341,1
2355,A1,1,22.0,20.527563,-98.13084599999999,1
2356,A1,1,1.0,20.532909,-98.251927,1
2357,A1,1,2.0,20.5084,-98.1987,1
2358,A1,1,2.0,20.466522,-98.259259,1
2359,A1,1,4.0,20.489622,-98.207014,1
2360,A1,1,23.0,20.4872,-98.1652,1
2361,A1,1,30.0,20.470637,-98.135002,1
2362,A1,1,7.0,20.493385999999997,-98.167976,1
2363,A1,1,12.0,20.497192000000002,-98.189874,1
2364,A1,1,11.0,20.4692,-98.2243,1
2365,A1,1,4.0,20.53608,-98.13681,1
2366,A1,1,8.0,20.571145,-98.13788100000001,1
2367,A1,1,11.0,20.4687,-98.17299999999999,1
2368,A1,1,39.0,20.541506,-98.148701,1
2369,A1,1,8.0,20.56,-98.1457,1
2370,A1,1,10.0,20.5161,-98.151149,1
2371,A1,1,16.0,20.509655,-98.149417,1
2372,A1,1,10.0,20.513279999999998,-98.17005,1
2373,A1,1,2.0,20.486655,-98.20688,1
2374,A1,1,26.0,20.502825,-98.190999,1
2375,A1,1,4.0,20.549471,-98.14435300000001,1
2376,A1,1,8.0,20.490829,-98.146259,1
2377,A1,1,123.0,20.551873,-98.18370300000001,1
2378,A1,1,2.0,20.472106,-98.14250799999999,1
2379,A1,1,2.0,20.514481,-98.182411,1
2380,A1,1,1.0,20.483,-98.163,1
2381,A1,1,11.0,20.538985,-98.16412,1
2382,A1,1,2.0,20.4647,-98.1534,1
2383,A1,1,3.0,20.4529,-98.162,1
2384,A1,1,13.0,20.439544,-98.166758,1
2385,A1,1,7.0,20.4854,-98.1852,1
2386,A1,1,2.0,20.511999999999997,-98.1397,1
2387,A1,1,7.0,20.530102,-98.265963,1
2388,A1,1,3.0,20.543499,-98.16096800000001,1
2389,A1,1,8.0,20.45028,-98.15647299999999,1
2390,A1,1,11.0,20.471266,-98.14546999999999,1
2391,A1,1,52.0,20.5364,-98.1324,1
2392,A1,1,48.0,20.444569,-98.152891,1
2393,A1,1,2.0,20.523612,-98.187256,1
2394,A1,1,25.0,20.479156,-98.20573900000001,1
2395,A1,1,7.0,20.4827,-98.1687,1
2396,A1,1,2.0,20.474936,-98.18566,1
2397,A1,1,2.0,20.556732999999998,-98.138958,1
2398,A1,1,18.0,20.521171,-98.19046,1
2399,A1,1,10.0,20.480276,-98.203034,1
2400,A1,2,30.0,20.481233,-98.139958,1
2401,A1,1,2.0,20.46911,-98.15052800000001,1
2402,A1,1,13.0,20.495857,-98.290623,1
2403,A1,1,5.0,20.539118,-98.235153,1
2404,A1,1,5.0,20.5313,-98.1457,1
2405,A1,1,2.0,20.528332000000002,-98.254795,1
2406,A1,1,1.0,20.5404,-98.1507,1
2407,A1,1,1.0,20.5147,-98.2104,1
2408,A1,1,10.0,20.527522,-98.251805,1
2409,A1,2,1.0,20.455557000000002,-98.154384,1
2410,A1,1,6.0,20.527862,-98.140147,1
2411,A1,1,4.0,20.4825,-98.1753,1
2412,A1,1,2.0,20.4593,-98.1663,1
2413,A1,1,2.0,20.514479,-98.26423100000001,4
2414,A1,1,4.0,20.482613,-98.17685,4
2415,A1,1,4.0,20.491028,-98.139507,4
2416,A1,1,2.0,20.465535,-98.274879,4
2417,A1,1,5.0,20.4558,-98.1652,4
2418,A1,1,10.0,20.5223,-98.1419,4
2419,A1,1,17.0,20.461873999999998,-98.155242,4
2420,A1,1,14.0,20.503687,-98.17166,4
2421,A1,1,8.0,20.4828,-98.1465,4
2422,A1,1,0.0,20.502448,-98.20194000000001,4
2423,A1,1,2.0,20.4617,-98.1765,4
2424,A1,1,27.0,20.530954,-98.249505,4
2425,A1,1,3.0,20.5517,-98.1293,4
2426,A1,1,10.0,20.485003,-98.182011,4
2427,A1,1,1.0,20.520119,-98.230788,4
2428,A1,1,3.0,20.542589000000003,-98.175653,4
2429,A1,1,10.0,20.493485,-98.19366,4
2430,A1,1,1.0,20.477276,-98.151853,4
2431,A1,1,4.0,20.454468,-98.256659,4
2432,A1,1,1.0,20.4907,-98.1855,4
2433,A1,1,2.0,20.539210999999998,-98.13900100000001,4
2434,A1,1,15.0,20.5344,-98.1341,4
2435,A1,1,12.0,20.4973,-98.1891,4
2436,A1,2,14.0,20.470573,-98.275805,4
2437,A1,2,10.0,20.4951,-98.1974,4
2438,A1,1,16.0,20.5024,-98.2054,4
2439,A1,1,2.0,20.5052,-98.1909,4
2440,A1,1,23.0,20.480079999999997,-98.259075,4
2441,A1,1,7.0,20.526572,-98.165049,4
2442,A1,1,5.0,20.4457,-98.1516,4
2443,A1,2,85.5,20.517225,-98.193821,4
2444,A1,1,11.0,20.478758,-98.142961,4
2445,A1,1,1.0,20.49,-98.1565,4
2446,A1,1,0.0,20.486273999999998,-98.274016,4
2447,A1,1,2.0,20.5454,-98.138473,4
2448,A1,1,10.0,20.553113,-98.152113,4
2449,A1,1,2.0,20.4862,-98.2053,4
2450,A1,1,3.0,20.538045,-98.236346,4
2451,A1,1,2.0,20.480710000000002,-98.26907800000001,4
2452,A1,1,2.0,20.520753,-98.26281999999999,4
2453,A1,1,7.0,20.519722,-98.205764,4
2454,A1,1,23.0,20.473642,-98.15375999999999,4
2455,A1,2,9.5,20.4699,-98.1918,4
2456,A1,1,2.0,20.47908,-98.204598,4
2457,A1,1,5.0,20.569885,-98.129733,4
2458,A1,1,1.0,20.54157,-98.13294499999999,4
2459,A1,1,1.0,20.456795,-98.17525,4
2460,A1,1,6.0,20.5679,-98.1197,4
2461,A1,1,2.0,20.494843,-98.269689,4
2462,A1,1,2.0,20.4598,-98.1468,4
2463,A1,1,3.0,20.556001000000002,-98.17665799999999,4
2464,A1,1,22.0,20.493304000000002,-98.22930600000001,4
2465,A1,1,7.0,20.4628,-98.1615,4
2466,A1,2,45.5,20.571679999999997,-98.14433000000001,4
2467,A1,1,2.0,20.49908,-98.234434,4
2468,A1,1,27.0,20.487714,-98.13929399999999,4
2469,A1,1,1.0,20.462449,-98.263912,4
2470,A1,1,2.0,20.443669,-98.143163,4
2471,A1,1,2.0,20.54678,-98.143088,4
2472,A1,1,6.0,20.467548,-98.235849,4
2473,A1,1,5.0,20.5499,-98.151764,4
2474,A1,1,10.0,20.448694,-98.175443,4
2475,A1,1,4.0,20.452,-98.1653,4
2476,A1,1,4.0,20.5415,-98.1349,4
2477,A1,1,1.0,20.481935999999997,-98.171522,4
2478,A1,1,6.0,20.557833,-98.144408,4
2479,A1,1,11.0,20.474144,-98.14688100000001,4
2480,A1,1,32.0,20.5242,-98.1588,4
2481,A1,1,2.0,20.495649,-98.2772,4
2482,A1,1,0.0,20.464654,-98.168717,4
2483,A1,1,10.0,20.5247,-98.1478,4
2484,A1,1,2.0,20.543103,-98.24501,4
2485,A1,1,1.0,20.500372,-98.18612900000001,4
2486,A1,1,26.0,20.521801999999997,-98.120419,4
2487,A1,1,16.0,20.492867999999998,-98.187387,4
2488,A1,1,6.0,20.5122,-98.1977,4
2489,A1,1,10.0,20.493867,-98.183775,4
2490,A1,1,5.0,20.4732,-98.1573,4
2491,A1,1,22.0,20.488000000000003,-98.1723,4
2492,A1,1,2.0,20.534639000000002,-98.270498,4
2493,A1,1,7.0,20.4538,-98.1549,4
2494,A1,1,35.0,20.486852,-98.20604,4
2495,A1,1,1.0,20.499868,-98.281716,4
2496,A1,1,1.0,20.5185,-98.179,4
2497,A1,1,10.0,20.489311999999998,-98.19537700000001,4
2498,A1,1,7.0,20.5022,-98.2054,4
2499,A1,1,2.0,20.454429,-98.160235,4
2500,A1,1,5.0,20.4619,-98.1486,4
2501,A1,1,18.0,20.487194,-98.21675,4
2502,A1,1,2.0,20.502956,-98.26639300000001,4
2503,A1,1,5.0,20.5,-98.197,4
2504,A1,1,1.0,20.528858,-98.238146,4
2505,A1,1,2.0,20.5131,-98.13,4
2506,A1,1,2.0,20.50028,-98.266442,4
2507,A1,1,8.0,20.4754,-98.1426,4
2508,A1,1,2.0,20.551767,-98.242211,4
2509,A1,1,15.0,20.534173000000003,-98.25362700000001,4
2510,A1,1,2.0,20.532203,-98.180993,4
2511,A1,1,2.0,20.535977,-98.21729300000001,4
2512,A1,1,56.0,20.516068,-98.161252,4
2513,A1,1,2.0,20.493858,-98.270725,4
2514,A1,1,1.0,20.481001000000003,-98.266164,4
2515,A1,1,0.0,20.524545,-98.24515,4
2516,A1,1,2.0,20.4577,-98.17200000000001,4
2517,A1,1,10.0,20.4605,-98.1749,4
2518,A1,1,5.0,20.5137,-98.1178,4
2519,A1,1,35.0,20.498170000000002,-98.14648100000001,4
2520,A1,1,2.0,20.540591,-98.147053,4
2521,A1,1,21.0,20.487438,-98.150596,4
2522,A1,1,2.0,20.53049,-98.20973199999999,4
2523,A1,2,3.0,20.479444,-98.199732,4
2524,A1,1,6.0,20.5525,-98.1558,4
2525,A1,1,2.0,20.5537,-98.1404,4
2526,A1,1,19.0,20.555511,-98.136525,4
2527,A1,1,2.0,20.552848,-98.19246700000001,4
2528,A1,1,3.0,20.443895,-98.148873,4
2529,A1,1,3.0,20.531806,-98.242563,4
2530,A1,1,2.0,20.4869,-98.28021899999999,4
2531,A1,1,12.0,20.5182,-98.14299999999999,4
2532,A1,1,1.0,20.528707,-98.238802,4
2533,A1,1,2.0,20.485214000000003,-98.157931,4
2534,A1,1,1.0,20.483477,-98.19798,4
2535,A1,1,8.0,20.464868,-98.178394,4
2536,A1,1,1.0,20.503420000000002,-98.27762,4
2537,A1,1,1.0,20.4545,-98.1461,4
2538,A1,1,21.0,20.451611,-98.248086,4
2539,A1,1,18.0,20.462779,-98.173862,4
2540,A1,1,1.0,20.538389000000002,-98.241102,4
2541,A1,1,1.0,20.47302,-98.146077,4
2542,A1,1,2.0,20.514514000000002,-98.134214,4
2543,A1,1,2.0,20.5216,-98.1417,4
2544,A1,1,5.0,20.529702,-98.164063,4
2545,A1,1,10.0,20.5489,-98.16801,4
2546,A1,1,3.0,20.513453,-98.152648,4
2547,A1,1,1.0,20.4794,-98.1922,4
2548,A1,1,0.0,20.535504,-98.252605,4
2549,A1,1,10.0,20.478555,-98.162723,4
2550,A1,1,2.0,20.516222,-98.226383,4
2551,A1,1,2.0,20.453673000000002,-98.270615,4
2552,A1,1,2.0,20.5421,-98.1278,4
2553,A1,1,2.0,20.498115,-98.28107,4
2554,A1,1,2.0,20.489476,-98.269544,4
2555,A1,1,2.0,20.545784,-98.258108,4
2556,A1,1,0.0,20.519534,-98.27915,4
2557,A1,1,2.0,20.533741,-98.140373,4
2558,A1,1,2.0,20.4749,-98.1648,4
2559,A1,1,1.0,20.483303,-98.217311,4
2560,A1,1,2.0,20.5434,-98.1465,4
2561,A1,1,6.0,20.514559,-98.257849,4
2562,A1,1,15.0,20.546,-98.1391,4
2563,A1,1,9.0,20.526112,-98.126308,4
2564,A1,1,7.0,20.479238,-98.269432,4
2565,A1,1,19.0,20.5344,-98.1868,4
2566,A1,1,0.0,20.536741,-98.17212099999999,4
2567,A1,1,2.0,20.487624,-98.172797,4
2568,A1,1,5.0,20.547568,-98.13453100000001,4
2569,A1,1,6.0,20.495324,-98.214803,4
2570,A1,1,2.0,20.5584,-98.1294,4
2571,A1,1,3.0,20.493485999999997,-98.27948,4
2572,A1,1,1.0,20.496226999999998,-98.288602,4
2573,A1,1,5.0,20.457275,-98.22743,4
2574,A1,1,18.0,20.5362,-98.148,4
2575,A1,1,42.0,20.492452,-98.27100300000001,4
2576,A1,1,26.0,20.574999,-98.13065300000001,4
2577,A1,1,11.0,20.482938,-98.161186,4
2578,A1,1,15.0,20.459,-98.1665,4
2579,A1,1,2.0,20.488015,-98.284853,4
2580,A1,1,16.0,20.508934,-98.203577,4
2581,A1,1,16.0,20.5055,-98.2062,4
2582,A1,1,11.0,20.4964,-98.2067,4
2583,A1,1,17.0,20.480798999999998,-98.17299100000001,4
2584,A1,1,2.0,20.454877,-98.14906500000001,4
2585,A1,1,3.0,20.545493,-98.158016,4
2586,A1,1,10.0,20.5638,-98.126,4
2587,A1,1,2.0,20.475146,-98.297758,4
2588,A1,1,15.0,20.5291,-98.1695,4
2589,A1,1,2.0,20.5231,-98.1495,4
2590,A1,1,18.0,20.564657,-98.179911,4
2591,A1,1,2.0,20.481683,-98.28530400000001,4
2592,A1,1,2.0,20.4734,-98.1705,4
2593,A1,1,20.0,20.4759,-98.1936,4
2594,A1,1,2.0,20.486222,-98.271753,4
2595,A1,1,22.0,20.477347,-98.187368,4
2596,A1,1,8.0,20.5657,-98.118,4
2597,A1,1,2.0,20.478893,-98.269148,4
2598,A1,1,3.0,20.544501,-98.141526,4
2599,A1,1,9.0,20.5625,-98.1352,4
2600,A1,1,2.0,20.520408,-98.18879100000001,4
2601,A1,1,1.0,20.4817,-98.1851,4
2602,A1,1,32.0,20.485851,-98.226442,4
2603,A1,1,5.0,20.451873000000003,-98.145542,4
2604,A1,1,16.0,20.511559,-98.23207,4
2605,A1,1,1.0,20.5007,-98.2001,4
2606,A1,1,1.0,20.544842000000003,-98.158301,4
2607,A1,1,7.0,20.543210000000002,-98.181986,4
2608,A1,1,2.0,20.463138,-98.254192,4
2609,A1,1,19.0,20.496093,-98.168622,4
2610,A1,1,6.0,20.4803,-98.1946,4
2611,A1,1,2.0,20.488215,-98.269689,4
2612,A1,1,2.0,20.5469,-98.1365,4
2613,A1,1,1.0,20.493636,-98.186409,4
2614,A1,1,7.0,20.527889000000002,-98.166302,4
2615,A1,1,2.0,20.535,-98.1365,4
2616,A1,1,2.0,20.474453,-98.257125,4
2617,A1,1,6.0,20.5416,-98.169844,4
2618,A1,1,2.0,20.481395000000003,-98.141886,4
2619,A1,1,1.0,20.486101,-98.19766899999999,4
2620,A1,1,2.0,20.544257,-98.246429,4
2621,A1,1,13.0,20.485031,-98.279663,4
2622,A1,1,2.0,20.511815,-98.191333,4
2623,A1,1,2.0,20.547186,-98.230448,4
2624,A1,1,5.0,20.490024,-98.204392,4
2625,A1,1,10.0,20.532415,-98.252615,4
2626,A1,1,2.0,20.5322,-98.1831,4
2627,A1,1,2.0,20.53146,-98.24698599999999,4
2628,A1,1,16.0,20.5554,-98.1364,4
2629,A1,2,66.5,20.4953,-98.2052,4
2630,A1,1,9.0,20.498582,-98.28041800000001,4
2631,A1,1,1.0,20.527044,-98.157374,4
2632,A1,1,33.0,20.486178,-98.269581,4
2633,A1,1,11.0,20.450803,-98.19155,4
2634,A1,1,1.0,20.486358,-98.289283,4
2635,A1,1,8.0,20.5802,-98.1273,4
2636,A1,1,2.0,20.474,-98.1784,4
2637,A1,1,5.0,20.557696,-98.174701,4
2638,A1,1,2.0,20.537942,-98.233089,4
2639,A1,1,8.0,20.5681,-98.1392,4
2640,A1,1,1.0,20.4687,-98.1921,4
2641,A1,1,2.0,20.506039,-98.193836,4
2642,A1,1,16.0,20.5245,-98.1711,4
2643,A1,1,8.0,20.502451999999998,-98.197583,4
2644,A1,1,8.0,20.522753,-98.17777,4
2645,A1,1,2.0,20.479813,-98.284589,4
2646,A1,1,11.0,20.523342,-98.238463,4
2647,A1,1,13.0,20.482255,-98.26086600000001,4
2648,A1,1,1.0,20.511537,-98.129346,4
2649,A1,1,2.0,20.538188,-98.24109399999999,4
2650,A1,2,2.0,20.562682000000002,-98.129598,4
2651,A1,1,7.0,20.494376000000003,-98.21049000000001,4
2652,A1,1,9.0,20.4851,-98.219403,4
2653,A1,1,18.0,20.514638,-98.20145699999999,4
2654,A1,1,13.0,20.57672,-98.185346,4
2655,A1,1,1.0,20.575564,-98.179435,4
2656,A1,1,5.0,20.45386,-98.27283,4
2657,A1,1,1.0,20.5356,-98.1747,4
2658,A1,1,2.0,20.5183,-98.13340699999999,4
2659,A1,1,3.0,20.5047,-98.1967,4
2660,A1,1,22.0,20.555216,-98.189346,4
2661,A1,1,1.0,20.4992,-98.1997,4
2662,A1,1,2.0,20.534995000000002,-98.202085,4
2663,A1,1,7.0,20.5701,-98.1344,4
2664,A1,1,14.0,20.5251,-98.1775,4
2665,A1,1,2.0,20.534609,-98.152644,4
2666,A1,1,11.0,20.4809,-98.2006,4
2667,A1,1,11.0,20.5163,-98.2063,4
2668,A1,1,2.0,20.545493,-98.247541,4
2669,A1,1,1.0,20.482804,-98.292183,4
2670,A1,1,11.0,20.5515,-98.1831,4
2671,A1,1,1.0,20.508083,-98.22497299999999,4
2672,A1,1,7.0,20.4992,-98.1872,4
2673,A1,1,21.0,20.4837,-98.2052,4
2674,A1,1,2.0,20.493239000000003,-98.190741,4
2675,A1,1,12.0,20.512954999999998,-98.210511,4
2676,A1,1,2.0,20.4918,-98.2742,4
2677,A1,1,2.0,20.4825,-98.1261,4
2678,A1,1,2.0,20.583595000000003,-98.189302,4
2679,A1,1,1.0,20.479423,-98.141403,4
2680,A1,1,22.0,20.565695,-98.190327,4
2681,A1,1,2.0,20.540332,-98.253795,4
2682,A1,1,34.0,20.49146,-98.226515,4
2683,A1,1,1.0,20.542247,-98.180063,4
2684,A1,1,1.0,20.545582999999997,-98.186131,4
2685,A1,1,2.0,20.483669,-98.27424599999999,4
2686,A1,1,53.0,20.531,-98.16653000000001,4
2687,A1,1,2.0,20.559834,-98.196388,4
2688,A1,1,3.0,20.539665,-98.162187,4
2689,A1,1,2.0,20.487332000000002,-98.28491600000001,4
2690,A1,1,17.0,20.482395999999998,-98.221248,4
2691,A1,1,18.0,20.543545,-98.136759,4
2692,A1,1,2.0,20.565704999999998,-98.18880899999999,4
2693,A1,1,4.0,20.519402,-98.23074100000001,4
2694,A1,1,2.0,20.4784,-98.2138,4
2695,A1,1,2.0,20.497328,-98.26561600000001,4
2696,A1,1,2.0,20.5489,-98.1476,4
2697,A1,1,8.0,20.51651,-98.12508100000001,4
2698,A1,1,5.0,20.557601000000002,-98.137971,4
2699,A1,1,2.0,20.512653,-98.216383,4
2700,A1,1,2.0,20.50202,-98.274713,4
2701,A1,1,5.0,20.585784,-98.194453,4
2702,A1,1,22.0,20.548199,-98.16467,4
2703,A1,1,2.0,20.535679000000002,-98.137008,4
2704,A1,1,2.0,20.576999999999998,-98.1283,4
2705,A1,1,9.0,20.4769,-98.2014,4
2706,A1,1,9.0,20.554865,-98.135535,4
2707,A1,1,2.0,20.5183,-98.1442,4
2708,A1,1,2.0,20.5249,-98.226323,4
2709,A1,1,0.0,20.546048000000003,-98.145276,4
2710,A1,1,1.0,20.568322,-98.188664,4
