Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
2171,A1,1,3.0,20.549326999999998,-98.14944200000001,2
2172,A1,1,2.0,20.5716,-98.1186,2
2173,A1,1,2.0,20.5367,-98.1473,2
2174,A1,1,95.0,20.440474,-98.28255899999999,2
2175,A1,1,1.0,20.45946,-98.282852,2
2176,A1,1,2.0,20.527863,-98.233871,2
2177,A1,1,3.0,20.4997,-98.2018,2
2178,A1,1,7.0,20.515757,-98.13949000000001,2
2179,A1,1,2.0,20.4748,-98.1745,2
2180,A1,1,3.0,20.545842999999998,-98.13101800000001,2
2181,A1,1,1.0,20.533279999999998,-98.22896999999999,2
2182,A1,1,1.0,20.458043,-98.283344,2
2183,A1,1,1.0,20.522222,-98.128405,2
2184,A1,1,21.0,20.5453,-98.1354,2
2185,A1,1,16.0,20.487966,-98.178689,2
2186,A1,1,12.0,20.472476999999998,-98.16730600000001,2
2187,A1,1,2.0,20.485826,-98.155618,2
2188,A1,1,2.0,20.4874,-98.1692,2
2189,A1,1,2.0,20.531727,-98.23452900000001,2
2190,A1,1,3.0,20.5129,-98.1287,2
2191,A1,1,5.0,20.488584,-98.20383199999999,2
2192,A1,1,5.0,20.5103,-98.1935,2
2193,A1,1,2.0,20.4947,-98.1643,2
2194,A1,1,14.0,20.522195,-98.15628199999999,2
2195,A1,1,3.0,20.472,-98.1704,2
2196,A1,1,13.0,20.4866,-98.1694,2
2197,A1,1,0.0,20.5609,-98.1444,2
2198,A1,1,7.0,20.473389,-98.161568,2
2199,A1,1,2.0,20.449595000000002,-98.271027,2
2200,A1,1,3.0,20.458742,-98.148326,2
2201,A1,1,8.0,20.5467,-98.1619,2
2202,A1,1,1.0,20.5658,-98.1509,2
2203,A1,1,1.0,20.488988,-98.140792,2
2204,A1,1,1.0,20.5229,-98.1453,2
2205,A1,1,6.0,20.492065,-98.237843,2
2206,A1,1,1.0,20.4709,-98.1612,2
2207,A1,1,17.0,20.483255,-98.13987,2
2208,A1,1,1.0,20.556908,-98.189849,2
2209,A1,1,21.0,20.484236,-98.149516,2
2210,A1,1,2.0,20.4839,-98.182,2
2211,A1,1,2.0,20.492524,-98.203614,2
2212,A1,1,17.0,20.5338,-98.181,2
2213,A1,1,1.0,20.5561,-98.1441,2
2214,A1,1,42.0,20.494135999999997,-98.19086999999999,2
2215,A1,1,7.0,20.5059,-98.1328,2
2216,A1,1,5.0,20.5035,-98.1804,2
2217,A1,1,1.0,20.4575,-98.1511,2
2218,A1,1,4.0,20.505744,-98.175639,2
2219,A1,1,9.0,20.469878,-98.17859200000001,2
2220,A1,1,4.0,20.469666,-98.165521,2
2221,A1,1,1.0,20.536701,-98.145398,2
2222,A1,1,12.0,20.485435,-98.176085,2
2223,A1,1,6.0,20.5537,-98.1453,2
2224,A1,1,17.0,20.47,-98.1434,2
2225,A1,1,5.0,20.487584,-98.193872,2
2226,A1,1,4.0,20.5408,-98.13600000000001,2
2227,A1,1,2.0,20.548441,-98.13830300000001,2
2228,A1,1,6.0,20.435038,-98.15389,2
2229,A1,2,84.5,20.485982,-98.154899,2
2230,A1,1,3.0,20.4567,-98.1548,2
2231,A1,1,19.0,20.448902,-98.164035,2
2232,A1,1,2.0,20.5066,-98.2041,2
2233,A1,1,1.0,20.5151,-98.1212,2
2234,A1,1,13.0,20.54886,-98.130499,2
2235,A1,1,19.0,20.4861,-98.1657,2
2236,A1,1,1.0,20.4544,-98.1576,2
2237,A1,1,2.0,20.510773,-98.21831999999999,2
2238,A1,1,10.0,20.512228,-98.192863,2
2239,A1,1,3.0,20.4822,-98.1464,2
2240,A1,1,9.0,20.536589000000003,-98.137858,2
2241,A1,1,2.0,20.495522,-98.27996999999999,2
2242,A1,1,4.0,20.479635000000002,-98.183296,2
2243,A1,1,6.0,20.510719,-98.21134,2
2244,A1,1,1.0,20.55225,-98.139988,2
2245,A1,1,2.0,20.505298,-98.165262,2
2246,A1,1,11.0,20.5153,-98.1347,2
2247,A1,1,16.0,20.468026000000002,-98.169039,2
2248,A1,1,7.0,20.4806,-98.1421,2
2249,A1,1,6.0,20.551039000000003,-98.135159,2
2250,A1,1,9.0,20.521767999999998,-98.122757,2
2251,A1,1,4.0,20.498869,-98.203197,2
2252,A1,1,14.0,20.563102999999998,-98.175939,2
2253,A1,1,6.0,20.5065,-98.14,2
2254,A1,1,11.0,20.4788,-98.2237,2
2255,A1,1,2.0,20.463,-98.1825,2
2256,A1,1,3.0,20.4619,-98.1724,2
2257,A1,1,2.0,20.533414,-98.24793199999999,2
2258,A1,1,3.0,20.5021,-98.2071,2
2259,A1,1,24.0,20.4779,-98.2179,2
2260,A1,1,0.0,20.5414,-98.1562,2
2261,A1,1,1.0,20.4728,-98.1581,2
2262,A1,1,1.0,20.5149,-98.137703,2
2263,A1,1,6.0,20.494377,-98.218111,2
2264,A1,1,21.0,20.530205,-98.15468100000001,2
2265,A1,1,8.0,20.440620000000003,-98.155879,2
2266,A1,1,3.0,20.5475,-98.1237,2
2267,A1,1,6.0,20.519725,-98.162127,2
2268,A1,1,3.0,20.520213000000002,-98.21096700000001,2
2269,A1,1,37.0,20.5427,-98.1296,2
2270,A1,1,4.0,20.4844,-98.2246,2
2271,A1,1,2.0,20.4733,-98.2117,2
2272,A1,1,9.0,20.516944,-98.146825,2
2273,A1,1,4.0,20.544,-98.1458,2
2274,A1,1,4.0,20.486345,-98.184148,2
2275,A1,1,2.0,20.5732,-98.1266,2
2276,A1,1,12.0,20.473981,-98.13448100000001,2
2277,A1,1,8.0,20.4547,-98.1602,2
2278,A1,1,4.0,20.4982,-98.1878,2
2279,A1,1,13.0,20.4955,-98.1262,2
2280,A1,1,12.0,20.497625,-98.20548000000001,2
2281,A1,1,32.0,20.5079,-98.1328,2
2282,A1,1,4.0,20.54641,-98.135949,2
2283,A1,1,1.0,20.480601,-98.18448000000001,2
2284,A1,1,7.0,20.5066,-98.1918,2
2285,A1,1,6.0,20.501735,-98.160629,2
2286,A1,1,2.0,20.479505,-98.287734,2
2287,A1,1,1.0,20.4773,-98.1514,2
2288,A1,1,4.0,20.533371,-98.14558199999999,2
2289,A1,1,8.0,20.544573,-98.14507900000001,2
2290,A1,1,2.0,20.4704,-98.2164,2
2291,A1,1,1.0,20.481071,-98.15334,2
2292,A1,1,6.0,20.5182,-98.1328,2
2293,A1,1,2.0,20.487817,-98.267433,2
2294,A1,1,3.0,20.4853,-98.1472,2
2295,A1,1,12.0,20.574825,-98.19382,2
2296,A1,1,13.0,20.534325,-98.25165600000001,2
2297,A1,1,8.0,20.543094,-98.18998,2
2298,A1,1,3.0,20.473532000000002,-98.232527,2
2299,A1,1,37.0,20.494575,-98.281095,2
2300,A1,1,4.0,20.533195000000003,-98.126676,2
2301,A1,1,24.0,20.524455,-98.181242,2
2302,A1,1,1.0,20.4992,-98.1502,2
2303,A1,1,10.0,20.4772,-98.1596,2
2304,A1,1,4.0,20.4714,-98.1485,2
2305,A1,1,4.0,20.531788,-98.14506899999999,2
2306,A1,1,56.0,20.470497,-98.249063,2
2307,A1,1,4.0,20.5246,-98.1334,2
2308,A1,1,4.0,20.5708,-98.1359,2
2309,A1,1,3.0,20.48795,-98.194344,2
2310,A1,1,1.0,20.5612,-98.1363,2
2311,A1,1,6.0,20.4635,-98.167,2
2312,A1,1,1.0,20.47553,-98.269453,2
2313,A1,1,21.0,20.488462,-98.166717,2
2314,A1,1,0.0,20.5463,-98.1242,2
2315,A1,1,2.0,20.46782,-98.201188,2
2316,A1,1,3.0,20.4651,-98.1688,2
2317,A1,1,11.0,20.4738,-98.2175,2
2318,A1,1,8.0,20.4908,-98.2037,2
2319,A1,1,1.0,20.481913,-98.223789,2
2320,A1,1,3.0,20.489027,-98.184004,2
2321,A1,1,11.0,20.516374,-98.148628,2
2322,A1,1,1.0,20.4966,-98.2147,2
2323,A1,1,1.0,20.49791,-98.203474,2
2324,A1,1,7.0,20.47393,-98.268079,2
2325,A1,1,13.0,20.485,-98.152,2
2326,A1,1,11.0,20.48162,-98.145986,2
2327,A1,1,2.0,20.5134,-98.2181,2
2328,A1,1,10.0,20.4767,-98.1753,2
2329,A1,1,10.0,20.4644,-98.1549,2
2330,A1,1,8.0,20.475878,-98.204392,2
2331,A1,2,86.0,20.483534,-98.133223,2
2332,A1,1,23.0,20.4882,-98.1961,2
2333,A1,1,1.0,20.5078,-98.1759,2
2334,A1,1,1.0,20.436639000000003,-98.166585,2
2335,A1,1,20.0,20.4807,-98.1532,2
2336,A1,1,1.0,20.527276999999998,-98.22142,2
2337,A1,1,7.0,20.495160000000002,-98.235875,2
2338,A1,1,0.0,20.480134,-98.166434,2
2339,A1,1,7.0,20.521212,-98.22776999999999,2
2340,A1,1,0.0,20.545005,-98.151628,2
2341,A1,1,81.0,20.478556,-98.160802,2
2342,A1,1,6.0,20.450101,-98.16181,2
2343,A1,1,1.0,20.477,-98.1613,2
2344,A1,1,18.0,20.4637,-98.1661,2
2345,A1,1,14.0,20.484473,-98.180152,2
2346,A1,1,2.0,20.4931,-98.1877,2
2347,A1,1,20.0,20.474933,-98.177149,2
2348,A1,1,3.0,20.479472,-98.132863,2
2349,A1,1,2.0,20.52668,-98.13665,2
2350,A1,1,2.0,20.4999,-98.1547,2
2351,A1,1,2.0,20.525009,-98.240065,2
2352,A1,1,27.0,20.526124,-98.13094699999999,2
2353,A1,1,12.0,20.4785,-98.155,2
2354,A1,1,4.0,20.546809,-98.128341,2
2355,A1,1,22.0,20.527563,-98.13084599999999,2
2356,A1,1,1.0,20.532909,-98.251927,2
2357,A1,1,2.0,20.5084,-98.1987,2
2358,A1,1,2.0,20.466522,-98.259259,2
2359,A1,1,4.0,20.489622,-98.207014,2
2360,A1,1,23.0,20.4872,-98.1652,2
2361,A1,1,30.0,20.470637,-98.135002,2
2362,A1,1,7.0,20.493385999999997,-98.167976,2
2363,A1,1,12.0,20.497192000000002,-98.189874,2
2364,A1,1,11.0,20.4692,-98.2243,2
2365,A1,1,4.0,20.53608,-98.13681,2
2366,A1,1,8.0,20.571145,-98.13788100000001,2
2367,A1,1,11.0,20.4687,-98.17299999999999,2
2368,A1,1,39.0,20.541506,-98.148701,2
2369,A1,1,8.0,20.56,-98.1457,2
2370,A1,1,10.0,20.5161,-98.151149,2
2371,A1,1,16.0,20.509655,-98.149417,2
2372,A1,1,10.0,20.513279999999998,-98.17005,2
2373,A1,1,2.0,20.486655,-98.20688,2
2374,A1,1,26.0,20.502825,-98.190999,2
2375,A1,1,4.0,20.549471,-98.14435300000001,2
2376,A1,1,8.0,20.490829,-98.146259,2
2377,A1,1,123.0,20.551873,-98.18370300000001,2
2378,A1,1,2.0,20.472106,-98.14250799999999,2
2379,A1,1,2.0,20.514481,-98.182411,2
2380,A1,1,1.0,20.483,-98.163,2
2381,A1,1,11.0,20.538985,-98.16412,2
2382,A1,1,2.0,20.4647,-98.1534,2
2383,A1,1,3.0,20.4529,-98.162,2
2384,A1,1,13.0,20.439544,-98.166758,2
2385,A1,1,7.0,20.4854,-98.1852,2
2386,A1,1,2.0,20.511999999999997,-98.1397,2
2387,A1,1,7.0,20.530102,-98.265963,2
2388,A1,1,3.0,20.543499,-98.16096800000001,2
2389,A1,1,8.0,20.45028,-98.15647299999999,2
2390,A1,1,11.0,20.471266,-98.14546999999999,2
2391,A1,1,52.0,20.5364,-98.1324,2
2392,A1,1,48.0,20.444569,-98.152891,2
2393,A1,1,2.0,20.523612,-98.187256,2
2394,A1,1,25.0,20.479156,-98.20573900000001,2
2395,A1,1,7.0,20.4827,-98.1687,2
2396,A1,1,2.0,20.474936,-98.18566,2
2397,A1,1,2.0,20.556732999999998,-98.138958,2
2398,A1,1,18.0,20.521171,-98.19046,2
2399,A1,1,10.0,20.480276,-98.203034,2
2400,A1,2,30.0,20.481233,-98.139958,2
2401,A1,1,2.0,20.46911,-98.15052800000001,2
2402,A1,1,13.0,20.495857,-98.290623,2
2403,A1,1,5.0,20.539118,-98.235153,2
2404,A1,1,5.0,20.5313,-98.1457,2
2405,A1,1,2.0,20.528332000000002,-98.254795,2
2406,A1,1,1.0,20.5404,-98.1507,2
2407,A1,1,1.0,20.5147,-98.2104,2
2408,A1,1,10.0,20.527522,-98.251805,2
2409,A1,2,1.0,20.455557000000002,-98.154384,2
2410,A1,1,6.0,20.527862,-98.140147,2
2411,A1,1,4.0,20.4825,-98.1753,2
2412,A1,1,2.0,20.4593,-98.1663,2
2413,A1,1,2.0,20.514479,-98.26423100000001,1
2414,A1,1,4.0,20.482613,-98.17685,1
2415,A1,1,4.0,20.491028,-98.139507,1
2416,A1,1,2.0,20.465535,-98.274879,1
2417,A1,1,5.0,20.4558,-98.1652,1
2418,A1,1,10.0,20.5223,-98.1419,1
2419,A1,1,17.0,20.461873999999998,-98.155242,1
2420,A1,1,14.0,20.503687,-98.17166,1
2421,A1,1,8.0,20.4828,-98.1465,1
2422,A1,1,0.0,20.502448,-98.20194000000001,1
2423,A1,1,2.0,20.4617,-98.1765,1
2424,A1,1,27.0,20.530954,-98.249505,1
2425,A1,1,3.0,20.5517,-98.1293,1
2426,A1,1,10.0,20.485003,-98.182011,1
2427,A1,1,1.0,20.520119,-98.230788,1
2428,A1,1,3.0,20.542589000000003,-98.175653,1
2429,A1,1,10.0,20.493485,-98.19366,1
2430,A1,1,1.0,20.477276,-98.151853,1
2431,A1,1,4.0,20.454468,-98.256659,1
2432,A1,1,1.0,20.4907,-98.1855,1
2433,A1,1,2.0,20.539210999999998,-98.13900100000001,1
2434,A1,1,15.0,20.5344,-98.1341,1
2435,A1,1,12.0,20.4973,-98.1891,1
2436,A1,2,14.0,20.470573,-98.275805,1
2437,A1,2,10.0,20.4951,-98.1974,1
2438,A1,1,16.0,20.5024,-98.2054,1
2439,A1,1,2.0,20.5052,-98.1909,1
2440,A1,1,23.0,20.480079999999997,-98.259075,1
2441,A1,1,7.0,20.526572,-98.165049,1
2442,A1,1,5.0,20.4457,-98.1516,1
2443,A1,2,85.5,20.517225,-98.193821,1
2444,A1,1,11.0,20.478758,-98.142961,1
2445,A1,1,1.0,20.49,-98.1565,1
2446,A1,1,0.0,20.486273999999998,-98.274016,1
2447,A1,1,2.0,20.5454,-98.138473,1
2448,A1,1,10.0,20.553113,-98.152113,1
2449,A1,1,2.0,20.4862,-98.2053,1
2450,A1,1,3.0,20.538045,-98.236346,1
2451,A1,1,2.0,20.480710000000002,-98.26907800000001,1
2452,A1,1,2.0,20.520753,-98.26281999999999,1
2453,A1,1,7.0,20.519722,-98.205764,1
2454,A1,1,23.0,20.473642,-98.15375999999999,1
2455,A1,2,9.5,20.4699,-98.1918,1
2456,A1,1,2.0,20.47908,-98.204598,1
2457,A1,1,5.0,20.569885,-98.129733,1
2458,A1,1,1.0,20.54157,-98.13294499999999,1
2459,A1,1,1.0,20.456795,-98.17525,1
2460,A1,1,6.0,20.5679,-98.1197,1
2461,A1,1,2.0,20.494843,-98.269689,1
2462,A1,1,2.0,20.4598,-98.1468,1
2463,A1,1,3.0,20.556001000000002,-98.17665799999999,1
2464,A1,1,22.0,20.493304000000002,-98.22930600000001,1
2465,A1,1,7.0,20.4628,-98.1615,1
2466,A1,2,45.5,20.571679999999997,-98.14433000000001,1
2467,A1,1,2.0,20.49908,-98.234434,1
2468,A1,1,27.0,20.487714,-98.13929399999999,1
2469,A1,1,1.0,20.462449,-98.263912,1
2470,A1,1,2.0,20.443669,-98.143163,1
2471,A1,1,2.0,20.54678,-98.143088,1
2472,A1,1,6.0,20.467548,-98.235849,1
2473,A1,1,5.0,20.5499,-98.151764,1
2474,A1,1,10.0,20.448694,-98.175443,1
2475,A1,1,4.0,20.452,-98.1653,1
2476,A1,1,4.0,20.5415,-98.1349,1
2477,A1,1,1.0,20.481935999999997,-98.171522,1
2478,A1,1,6.0,20.557833,-98.144408,1
2479,A1,1,11.0,20.474144,-98.14688100000001,1
2480,A1,1,32.0,20.5242,-98.1588,1
2481,A1,1,2.0,20.495649,-98.2772,1
2482,A1,1,0.0,20.464654,-98.168717,1
2483,A1,1,10.0,20.5247,-98.1478,1
2484,A1,1,2.0,20.543103,-98.24501,1
2485,A1,1,1.0,20.500372,-98.18612900000001,1
2486,A1,1,26.0,20.521801999999997,-98.120419,1
2487,A1,1,16.0,20.492867999999998,-98.187387,1
2488,A1,1,6.0,20.5122,-98.1977,1
2489,A1,1,10.0,20.493867,-98.183775,1
2490,A1,1,5.0,20.4732,-98.1573,1
2491,A1,1,22.0,20.488000000000003,-98.1723,1
2492,A1,1,2.0,20.534639000000002,-98.270498,1
2493,A1,1,7.0,20.4538,-98.1549,1
2494,A1,1,35.0,20.486852,-98.20604,1
2495,A1,1,1.0,20.499868,-98.281716,1
2496,A1,1,1.0,20.5185,-98.179,1
2497,A1,1,10.0,20.489311999999998,-98.19537700000001,1
2498,A1,1,7.0,20.5022,-98.2054,1
2499,A1,1,2.0,20.454429,-98.160235,1
2500,A1,1,5.0,20.4619,-98.1486,1
2501,A1,1,18.0,20.487194,-98.21675,1
2502,A1,1,2.0,20.502956,-98.26639300000001,1
2503,A1,1,5.0,20.5,-98.197,1
2504,A1,1,1.0,20.528858,-98.238146,1
2505,A1,1,2.0,20.5131,-98.13,1
2506,A1,1,2.0,20.50028,-98.266442,1
2507,A1,1,8.0,20.4754,-98.1426,1
2508,A1,1,2.0,20.551767,-98.242211,1
2509,A1,1,15.0,20.534173000000003,-98.25362700000001,1
2510,A1,1,2.0,20.532203,-98.180993,1
2511,A1,1,2.0,20.535977,-98.21729300000001,1
2512,A1,1,56.0,20.516068,-98.161252,1
2513,A1,1,2.0,20.493858,-98.270725,1
2514,A1,1,1.0,20.481001000000003,-98.266164,1
2515,A1,1,0.0,20.524545,-98.24515,1
2516,A1,1,2.0,20.4577,-98.17200000000001,1
2517,A1,1,10.0,20.4605,-98.1749,1
2518,A1,1,5.0,20.5137,-98.1178,1
2519,A1,1,35.0,20.498170000000002,-98.14648100000001,1
2520,A1,1,2.0,20.540591,-98.147053,1
2521,A1,1,21.0,20.487438,-98.150596,1
2522,A1,1,2.0,20.53049,-98.20973199999999,1
2523,A1,2,3.0,20.479444,-98.199732,1
2524,A1,1,6.0,20.5525,-98.1558,1
2525,A1,1,2.0,20.5537,-98.1404,1
2526,A1,1,19.0,20.555511,-98.136525,1
2527,A1,1,2.0,20.552848,-98.19246700000001,1
2528,A1,1,3.0,20.443895,-98.148873,1
2529,A1,1,3.0,20.531806,-98.242563,1
2530,A1,1,2.0,20.4869,-98.28021899999999,1
2531,A1,1,12.0,20.5182,-98.14299999999999,1
2532,A1,1,1.0,20.528707,-98.238802,1
2533,A1,1,2.0,20.485214000000003,-98.157931,1
2534,A1,1,1.0,20.483477,-98.19798,1
2535,A1,1,8.0,20.464868,-98.178394,1
2536,A1,1,1.0,20.503420000000002,-98.27762,1
2537,A1,1,1.0,20.4545,-98.1461,1
2538,A1,1,21.0,20.451611,-98.248086,1
2539,A1,1,18.0,20.462779,-98.173862,1
2540,A1,1,1.0,20.538389000000002,-98.241102,1
2541,A1,1,1.0,20.47302,-98.146077,1
2542,A1,1,2.0,20.514514000000002,-98.134214,1
2543,A1,1,2.0,20.5216,-98.1417,1
2544,A1,1,5.0,20.529702,-98.164063,1
2545,A1,1,10.0,20.5489,-98.16801,1
2546,A1,1,3.0,20.513453,-98.152648,1
2547,A1,1,1.0,20.4794,-98.1922,1
2548,A1,1,0.0,20.535504,-98.252605,1
2549,A1,1,10.0,20.478555,-98.162723,1
2550,A1,1,2.0,20.516222,-98.226383,1
2551,A1,1,2.0,20.453673000000002,-98.270615,1
2552,A1,1,2.0,20.5421,-98.1278,1
2553,A1,1,2.0,20.498115,-98.28107,1
2554,A1,1,2.0,20.489476,-98.269544,1
2555,A1,1,2.0,20.545784,-98.258108,1
2556,A1,1,0.0,20.519534,-98.27915,1
2557,A1,1,2.0,20.533741,-98.140373,1
2558,A1,1,2.0,20.4749,-98.1648,1
2559,A1,1,1.0,20.483303,-98.217311,1
2560,A1,1,2.0,20.5434,-98.1465,1
2561,A1,1,6.0,20.514559,-98.257849,1
2562,A1,1,15.0,20.546,-98.1391,1
2563,A1,1,9.0,20.526112,-98.126308,1
2564,A1,1,7.0,20.479238,-98.269432,1
2565,A1,1,19.0,20.5344,-98.1868,1
2566,A1,1,0.0,20.536741,-98.17212099999999,1
2567,A1,1,2.0,20.487624,-98.172797,1
2568,A1,1,5.0,20.547568,-98.13453100000001,1
2569,A1,1,6.0,20.495324,-98.214803,1
2570,A1,1,2.0,20.5584,-98.1294,1
2571,A1,1,3.0,20.493485999999997,-98.27948,1
2572,A1,1,1.0,20.496226999999998,-98.288602,1
2573,A1,1,5.0,20.457275,-98.22743,1
2574,A1,1,18.0,20.5362,-98.148,1
2575,A1,1,42.0,20.492452,-98.27100300000001,1
2576,A1,1,26.0,20.574999,-98.13065300000001,1
2577,A1,1,11.0,20.482938,-98.161186,1
2578,A1,1,15.0,20.459,-98.1665,1
2579,A1,1,2.0,20.488015,-98.284853,1
2580,A1,1,16.0,20.508934,-98.203577,1
2581,A1,1,16.0,20.5055,-98.2062,1
2582,A1,1,11.0,20.4964,-98.2067,1
2583,A1,1,17.0,20.480798999999998,-98.17299100000001,1
2584,A1,1,2.0,20.454877,-98.14906500000001,1
2585,A1,1,3.0,20.545493,-98.158016,1
2586,A1,1,10.0,20.5638,-98.126,1
2587,A1,1,2.0,20.475146,-98.297758,1
2588,A1,1,15.0,20.5291,-98.1695,1
2589,A1,1,2.0,20.5231,-98.1495,1
2590,A1,1,18.0,20.564657,-98.179911,1
2591,A1,1,2.0,20.481683,-98.28530400000001,1
2592,A1,1,2.0,20.4734,-98.1705,1
2593,A1,1,20.0,20.4759,-98.1936,1
2594,A1,1,2.0,20.486222,-98.271753,1
2595,A1,1,22.0,20.477347,-98.187368,1
2596,A1,1,8.0,20.5657,-98.118,1
2597,A1,1,2.0,20.478893,-98.269148,1
2598,A1,1,3.0,20.544501,-98.141526,1
2599,A1,1,9.0,20.5625,-98.1352,1
2600,A1,1,2.0,20.520408,-98.18879100000001,1
2601,A1,1,1.0,20.4817,-98.1851,1
2602,A1,1,32.0,20.485851,-98.226442,1
2603,A1,1,5.0,20.451873000000003,-98.145542,1
2604,A1,1,16.0,20.511559,-98.23207,1
2605,A1,1,1.0,20.5007,-98.2001,1
2606,A1,1,1.0,20.544842000000003,-98.158301,1
2607,A1,1,7.0,20.543210000000002,-98.181986,1
2608,A1,1,2.0,20.463138,-98.254192,1
2609,A1,1,19.0,20.496093,-98.168622,1
2610,A1,1,6.0,20.4803,-98.1946,1
2611,A1,1,2.0,20.488215,-98.269689,1
2612,A1,1,2.0,20.5469,-98.1365,1
2613,A1,1,1.0,20.493636,-98.186409,1
2614,A1,1,7.0,20.527889000000002,-98.166302,1
2615,A1,1,2.0,20.535,-98.1365,1
2616,A1,1,2.0,20.474453,-98.257125,1
2617,A1,1,6.0,20.5416,-98.169844,1
2618,A1,1,2.0,20.481395000000003,-98.141886,1
2619,A1,1,1.0,20.486101,-98.19766899999999,1
2620,A1,1,2.0,20.544257,-98.246429,1
2621,A1,1,13.0,20.485031,-98.279663,1
2622,A1,1,2.0,20.511815,-98.191333,1
2623,A1,1,2.0,20.547186,-98.230448,1
2624,A1,1,5.0,20.490024,-98.204392,1
2625,A1,1,10.0,20.532415,-98.252615,1
2626,A1,1,2.0,20.5322,-98.1831,1
2627,A1,1,2.0,20.53146,-98.24698599999999,1
2628,A1,1,16.0,20.5554,-98.1364,1
2629,A1,2,66.5,20.4953,-98.2052,1
2630,A1,1,9.0,20.498582,-98.28041800000001,1
2631,A1,1,1.0,20.527044,-98.157374,1
2632,A1,1,33.0,20.486178,-98.269581,1
2633,A1,1,11.0,20.450803,-98.19155,1
2634,A1,1,1.0,20.486358,-98.289283,1
2635,A1,1,8.0,20.5802,-98.1273,1
2636,A1,1,2.0,20.474,-98.1784,1
2637,A1,1,5.0,20.557696,-98.174701,1
2638,A1,1,2.0,20.537942,-98.233089,1
2639,A1,1,8.0,20.5681,-98.1392,1
2640,A1,1,1.0,20.4687,-98.1921,1
2641,A1,1,2.0,20.506039,-98.193836,1
2642,A1,1,16.0,20.5245,-98.1711,1
2643,A1,1,8.0,20.502451999999998,-98.197583,1
2644,A1,1,8.0,20.522753,-98.17777,1
2645,A1,1,2.0,20.479813,-98.284589,1
2646,A1,1,11.0,20.523342,-98.238463,1
2647,A1,1,13.0,20.482255,-98.26086600000001,1
2648,A1,1,1.0,20.511537,-98.129346,1
2649,A1,1,2.0,20.538188,-98.24109399999999,1
2650,A1,2,2.0,20.562682000000002,-98.129598,1
2651,A1,1,7.0,20.494376000000003,-98.21049000000001,1
2652,A1,1,9.0,20.4851,-98.219403,1
2653,A1,1,18.0,20.514638,-98.20145699999999,1
2654,A1,1,13.0,20.57672,-98.185346,1
2655,A1,1,1.0,20.575564,-98.179435,1
2656,A1,1,5.0,20.45386,-98.27283,1
2657,A1,1,1.0,20.5356,-98.1747,1
2658,A1,1,2.0,20.5183,-98.13340699999999,1
2659,A1,1,3.0,20.5047,-98.1967,1
2660,A1,1,22.0,20.555216,-98.189346,1
2661,A1,1,1.0,20.4992,-98.1997,1
2662,A1,1,2.0,20.534995000000002,-98.202085,1
2663,A1,1,7.0,20.5701,-98.1344,1
2664,A1,1,14.0,20.5251,-98.1775,1
2665,A1,1,2.0,20.534609,-98.152644,1
2666,A1,1,11.0,20.4809,-98.2006,1
2667,A1,1,11.0,20.5163,-98.2063,1
2668,A1,1,2.0,20.545493,-98.247541,1
2669,A1,1,1.0,20.482804,-98.292183,1
2670,A1,1,11.0,20.5515,-98.1831,1
2671,A1,1,1.0,20.508083,-98.22497299999999,1
2672,A1,1,7.0,20.4992,-98.1872,1
2673,A1,1,21.0,20.4837,-98.2052,1
2674,A1,1,2.0,20.493239000000003,-98.190741,1
2675,A1,1,12.0,20.512954999999998,-98.210511,1
2676,A1,1,2.0,20.4918,-98.2742,1
2677,A1,1,2.0,20.4825,-98.1261,1
2678,A1,1,2.0,20.583595000000003,-98.189302,1
2679,A1,1,1.0,20.479423,-98.141403,1
2680,A1,1,22.0,20.565695,-98.190327,1
2681,A1,1,2.0,20.540332,-98.253795,1
2682,A1,1,34.0,20.49146,-98.226515,1
2683,A1,1,1.0,20.542247,-98.180063,1
2684,A1,1,1.0,20.545582999999997,-98.186131,1
2685,A1,1,2.0,20.483669,-98.27424599999999,1
2686,A1,1,53.0,20.531,-98.16653000000001,1
2687,A1,1,2.0,20.559834,-98.196388,1
2688,A1,1,3.0,20.539665,-98.162187,1
2689,A1,1,2.0,20.487332000000002,-98.28491600000001,1
2690,A1,1,17.0,20.482395999999998,-98.221248,1
2691,A1,1,18.0,20.543545,-98.136759,1
2692,A1,1,2.0,20.565704999999998,-98.18880899999999,1
2693,A1,1,4.0,20.519402,-98.23074100000001,1
2694,A1,1,2.0,20.4784,-98.2138,1
2695,A1,1,2.0,20.497328,-98.26561600000001,1
2696,A1,1,2.0,20.5489,-98.1476,1
2697,A1,1,8.0,20.51651,-98.12508100000001,1
2698,A1,1,5.0,20.557601000000002,-98.137971,1
2699,A1,1,2.0,20.512653,-98.216383,1
2700,A1,1,2.0,20.50202,-98.274713,1
2701,A1,1,5.0,20.585784,-98.194453,1
2702,A1,1,22.0,20.548199,-98.16467,1
2703,A1,1,2.0,20.535679000000002,-98.137008,1
2704,A1,1,2.0,20.576999999999998,-98.1283,1
2705,A1,1,9.0,20.4769,-98.2014,1
2706,A1,1,9.0,20.554865,-98.135535,1
2707,A1,1,2.0,20.5183,-98.1442,1
2708,A1,1,2.0,20.5249,-98.226323,1
2709,A1,1,0.0,20.546048000000003,-98.145276,1
2710,A1,1,1.0,20.568322,-98.188664,1
