Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
2173,A1,1,2,20.5367,-98.1473,cluster2
2174,A1,1,95,20.440474,-98.282559,cluster5
2175,A1,1,1,20.45946,-98.282852,cluster5
2176,A1,1,2,20.527863,-98.233871,cluster2
2177,A1,1,3,20.4997,-98.2018,cluster5
2178,A1,1,7,20.515757,-98.13949,cluster2
2179,A1,1,2,20.4748,-98.1745,cluster5
2180,A1,1,3,20.545843,-98.131018,cluster2
2181,A1,1,1,20.53328,-98.22897,cluster2
2182,A1,1,1,20.458043,-98.283344,cluster5
2183,A1,1,1,20.522222,-98.128405,cluster2
2184,A1,1,21,20.5453,-98.1354,cluster2
2185,A1,1,16,20.487966,-98.178689,cluster5
2186,A1,1,12,20.472477,-98.167306,cluster5
2187,A1,1,2,20.485826,-98.155618,cluster5
2188,A1,1,2,20.4874,-98.1692,cluster5
2189,A1,1,2,20.531727,-98.234529,cluster2
2190,A1,1,3,20.5129,-98.1287,cluster2
2191,A1,1,5,20.488584,-98.203832,cluster5
2192,A1,1,5,20.5103,-98.1935,cluster2
2193,A1,1,2,20.4947,-98.1643,cluster5
2194,A1,1,14,20.522195,-98.156282,cluster2
2195,A1,1,3,20.472,-98.1704,cluster5
2196,A1,1,13,20.4866,-98.1694,cluster5
2197,A1,1,0,20.5609,-98.1444,cluster2
2198,A1,1,7,20.473389,-98.161568,cluster5
2199,A1,1,2,20.449595,-98.271027,cluster5
2200,A1,1,3,20.458742,-98.148326,cluster5
2201,A1,1,8,20.5467,-98.1619,cluster2
2202,A1,1,1,20.5658,-98.1509,cluster2
2203,A1,1,1,20.488988,-98.140792,cluster1
2204,A1,1,1,20.5229,-98.1453,cluster2
2205,A1,1,6,20.492065,-98.237843,cluster1
2206,A1,1,1,20.4709,-98.1612,cluster5
2207,A1,1,17,20.483255,-98.13987,cluster5
2208,A1,1,1,20.556908,-98.189849,cluster2
2209,A1,1,21,20.484236,-98.149516,cluster5
2210,A1,1,2,20.4839,-98.182,cluster5
2211,A1,1,2,20.492524,-98.203614,cluster1
2212,A1,1,17,20.5338,-98.181,cluster2
2213,A1,1,1,20.5561,-98.1441,cluster2
2214,A1,1,42,20.494136,-98.19087,cluster1
2215,A1,1,7,20.5059,-98.1328,cluster1
2216,A1,1,5,20.5035,-98.1804,cluster1
2217,A1,1,1,20.4575,-98.1511,cluster5
2218,A1,1,4,20.505744,-98.175639,cluster1
2219,A1,1,9,20.469878,-98.178592,cluster5
2220,A1,1,4,20.469666,-98.165521,cluster5
2221,A1,1,1,20.536701,-98.145398,cluster2
2222,A1,1,12,20.485435,-98.176085,cluster1
2223,A1,1,6,20.5537,-98.1453,cluster2
2224,A1,1,17,20.47,-98.1434,cluster5
2225,A1,1,5,20.487584,-98.193872,cluster1
2226,A1,1,4,20.5408,-98.136,cluster2
2227,A1,1,2,20.548441,-98.138303,cluster2
2228,A1,1,6,20.435038,-98.15389,cluster5
2229,A1,2,84.5,20.485982,-98.154899,cluster1
2230,A1,1,3,20.4567,-98.1548,cluster5
2231,A1,1,19,20.448902,-98.164035,cluster5
2232,A1,1,2,20.5066,-98.2041,cluster1
2233,A1,1,1,20.5151,-98.1212,cluster2
2234,A1,1,13,20.54886,-98.130499,cluster2
2235,A1,1,19,20.4861,-98.1657,cluster1
2236,A1,1,1,20.4544,-98.1576,cluster5
2237,A1,1,2,20.510773,-98.21832,cluster2
2238,A1,1,10,20.512228,-98.192863,cluster2
2239,A1,1,3,20.4822,-98.1464,cluster5
2240,A1,1,9,20.536589,-98.137858,cluster2
2241,A1,1,2,20.495522,-98.27997,cluster1
2242,A1,1,4,20.479635,-98.183296,cluster5
2243,A1,1,6,20.510719,-98.21134,cluster2
2244,A1,1,1,20.55225,-98.139988,cluster2
2245,A1,1,2,20.505298,-98.165262,cluster1
2246,A1,1,11,20.5153,-98.1347,cluster2
2247,A1,1,16,20.468026,-98.169039,cluster5
2248,A1,1,7,20.4806,-98.1421,cluster5
2249,A1,1,6,20.551039,-98.135159,cluster2
2250,A1,1,9,20.521768,-98.122757,cluster2
2251,A1,1,4,20.498869,-98.203197,cluster1
2252,A1,1,14,20.563103,-98.175939,cluster2
2253,A1,1,6,20.5065,-98.14,cluster1
2254,A1,1,11,20.4788,-98.2237,cluster5
2255,A1,1,2,20.463,-98.1825,cluster5
2256,A1,1,3,20.4619,-98.1724,cluster5
2257,A1,1,2,20.533414,-98.247932,cluster2
2258,A1,1,3,20.5021,-98.2071,cluster1
2259,A1,1,24,20.4779,-98.2179,cluster5
2260,A1,1,0,20.5414,-98.1562,cluster2
2261,A1,1,1,20.4728,-98.1581,cluster5
2262,A1,1,1,20.5149,-98.137703,cluster2
2263,A1,1,6,20.494377,-98.218111,cluster1
2264,A1,1,21,20.530205,-98.154681,cluster2
2265,A1,1,8,20.44062,-98.155879,cluster5
2266,A1,1,3,20.5475,-98.1237,cluster2
2267,A1,1,6,20.519725,-98.162127,cluster2
2268,A1,1,3,20.520213,-98.210967,cluster2
2269,A1,1,37,20.5427,-98.1296,cluster2
2270,A1,1,4,20.4844,-98.2246,cluster1
2271,A1,1,2,20.4733,-98.2117,cluster5
2272,A1,1,9,20.516944,-98.146825,cluster2
2273,A1,1,4,20.544,-98.1458,cluster2
2274,A1,1,4,20.486345,-98.184148,cluster1
2275,A1,1,2,20.5732,-98.1266,cluster2
2276,A1,1,12,20.473981,-98.134481,cluster5
2277,A1,1,8,20.4547,-98.1602,cluster5
2278,A1,1,4,20.4982,-98.1878,cluster1
2279,A1,1,13,20.4955,-98.1262,cluster1
2280,A1,1,12,20.497625,-98.20548,cluster1
2281,A1,1,32,20.5079,-98.1328,cluster1
2282,A1,1,4,20.54641,-98.135949,cluster2
2283,A1,1,1,20.480601,-98.18448,cluster5
2284,A1,1,7,20.5066,-98.1918,cluster1
2285,A1,1,6,20.501735,-98.160629,cluster1
2286,A1,1,2,20.479505,-98.287734,cluster5
2287,A1,1,1,20.4773,-98.1514,cluster5
2288,A1,1,4,20.533371,-98.145582,cluster2
2289,A1,1,8,20.544573,-98.145079,cluster2
2290,A1,1,2,20.4704,-98.2164,cluster5
2291,A1,1,1,20.481071,-98.15334,cluster1
2292,A1,1,6,20.5182,-98.1328,cluster2
2293,A1,1,2,20.487817,-98.267433,cluster1
2294,A1,1,3,20.4853,-98.1472,cluster1
2295,A1,1,12,20.574825,-98.19382,cluster2
2296,A1,1,13,20.534325,-98.251656,cluster2
2297,A1,1,8,20.543094,-98.18998,cluster2
2298,A1,1,3,20.473532,-98.232527,cluster5
2299,A1,1,37,20.494575,-98.281095,cluster1
2300,A1,1,4,20.533195,-98.126676,cluster2
2301,A1,1,24,20.524455,-98.181242,cluster2
2302,A1,1,1,20.4992,-98.1502,cluster1
2303,A1,1,10,20.4772,-98.1596,cluster5
2304,A1,1,4,20.4714,-98.1485,cluster5
2305,A1,1,4,20.531788,-98.145069,cluster2
2306,A1,1,56,20.470497,-98.249063,cluster5
2307,A1,1,4,20.5246,-98.1334,cluster2
2308,A1,1,4,20.5708,-98.1359,cluster2
2309,A1,1,3,20.48795,-98.194344,cluster1
2310,A1,1,1,20.5612,-98.1363,cluster2
2311,A1,1,6,20.4635,-98.167,cluster5
2312,A1,1,1,20.47553,-98.269453,cluster5
2313,A1,1,21,20.488462,-98.166717,cluster1
2314,A1,1,0,20.5463,-98.1242,cluster2
2315,A1,1,2,20.46782,-98.201188,cluster5
2316,A1,1,3,20.4651,-98.1688,cluster5
2317,A1,1,11,20.4738,-98.2175,cluster5
2318,A1,1,8,20.4908,-98.2037,cluster1
2319,A1,1,1,20.481913,-98.223789,cluster1
2320,A1,1,3,20.489027,-98.184004,cluster1
2321,A1,1,11,20.516374,-98.148628,cluster2
2322,A1,1,1,20.4966,-98.2147,cluster1
2323,A1,1,1,20.49791,-98.203474,cluster1
2324,A1,1,7,20.47393,-98.268079,cluster5
2325,A1,1,13,20.485,-98.152,cluster1
2326,A1,1,11,20.48162,-98.145986,cluster1
2327,A1,1,2,20.5134,-98.2181,cluster2
2328,A1,1,10,20.4767,-98.1753,cluster5
2329,A1,1,10,20.4644,-98.1549,cluster5
2330,A1,1,8,20.475878,-98.204392,cluster5
2331,A1,2,86,20.483534,-98.133223,cluster1
2332,A1,1,23,20.4882,-98.1961,cluster1
2333,A1,1,1,20.5078,-98.1759,cluster1
2334,A1,1,1,20.436639,-98.166585,cluster5
2335,A1,1,20,20.4807,-98.1532,cluster1
2336,A1,1,1,20.527277,-98.22142,cluster2
2337,A1,1,7,20.49516,-98.235875,cluster1
2338,A1,1,0,20.480134,-98.166434,cluster1
2339,A1,1,7,20.521212,-98.22777,cluster2
2340,A1,1,0,20.545005,-98.151628,cluster2
2341,A1,1,81,20.478556,-98.160802,cluster1
2342,A1,1,6,20.450101,-98.16181,cluster5
2343,A1,1,1,20.477,-98.1613,cluster5
2344,A1,1,18,20.4637,-98.1661,cluster5
2345,A1,1,14,20.484473,-98.180152,cluster1
2346,A1,1,2,20.4931,-98.1877,cluster1
2347,A1,1,20,20.474933,-98.177149,cluster5
2348,A1,1,3,20.479472,-98.132863,cluster1
2349,A1,1,2,20.52668,-98.13665,cluster2
2350,A1,1,2,20.4999,-98.1547,cluster1
2351,A1,1,2,20.525009,-98.240065,cluster2
2352,A1,1,27,20.526124,-98.130947,cluster2
2353,A1,1,12,20.4785,-98.155,cluster1
2354,A1,1,4,20.546809,-98.128341,cluster2
2355,A1,1,22,20.527563,-98.130846,cluster2
2356,A1,1,1,20.532909,-98.251927,cluster2
2357,A1,1,2,20.5084,-98.1987,cluster2
2358,A1,1,2,20.466522,-98.259259,cluster5
2359,A1,1,4,20.489622,-98.207014,cluster1
2360,A1,1,23,20.4872,-98.1652,cluster1
2361,A1,1,30,20.470637,-98.135002,cluster5
2362,A1,1,7,20.493386,-98.167976,cluster1
2363,A1,1,12,20.497192,-98.189874,cluster1
2364,A1,1,11,20.4692,-98.2243,cluster5
2365,A1,1,4,20.53608,-98.13681,cluster2
2366,A1,1,8,20.571145,-98.137881,cluster2
2367,A1,1,11,20.4687,-98.173,cluster5
2368,A1,1,39,20.541506,-98.148701,cluster2
2369,A1,1,8,20.56,-98.1457,cluster2
2370,A1,1,10,20.5161,-98.151149,cluster2
2371,A1,1,16,20.509655,-98.149417,cluster2
2372,A1,1,10,20.51328,-98.17005,cluster2
2373,A1,1,2,20.486655,-98.20688,cluster1
2374,A1,1,26,20.502825,-98.190999,cluster1
2375,A1,1,4,20.549471,-98.144353,cluster2
2376,A1,1,8,20.490829,-98.146259,cluster1
2377,A1,1,123,20.551873,-98.183703,cluster2
2378,A1,1,2,20.472106,-98.142508,cluster5
2379,A1,1,2,20.514481,-98.182411,cluster2
2380,A1,1,1,20.483,-98.163,cluster1
2381,A1,1,11,20.538985,-98.16412,cluster2
2382,A1,1,2,20.4647,-98.1534,cluster5
2383,A1,1,3,20.4529,-98.162,cluster5
2384,A1,1,13,20.439544,-98.166758,cluster5
2385,A1,1,7,20.4854,-98.1852,cluster1
2386,A1,1,2,20.512,-98.1397,cluster2
2387,A1,1,7,20.530102,-98.265963,cluster2
2388,A1,1,3,20.543499,-98.160968,cluster2
2389,A1,1,8,20.45028,-98.156473,cluster5
2390,A1,1,11,20.471266,-98.14547,cluster5
2391,A1,1,52,20.5364,-98.1324,cluster2
2392,A1,1,48,20.444569,-98.152891,cluster5
2393,A1,1,2,20.523612,-98.187256,cluster2
2394,A1,1,25,20.479156,-98.205739,cluster1
2395,A1,1,7,20.4827,-98.1687,cluster1
2396,A1,1,2,20.474936,-98.18566,cluster5
2397,A1,1,2,20.556733,-98.138958,cluster2
2398,A1,1,18,20.521171,-98.19046,cluster2
2399,A1,1,10,20.480276,-98.203034,cluster1
2400,A1,2,30,20.481233,-98.139958,cluster1
2401,A1,1,2,20.46911,-98.150528,cluster5
2402,A1,1,13,20.495857,-98.290623,cluster1
2403,A1,1,5,20.539118,-98.235153,cluster2
2404,A1,1,5,20.5313,-98.1457,cluster2
2405,A1,1,2,20.528332,-98.254795,cluster2
2406,A1,1,1,20.5404,-98.1507,cluster2
2407,A1,1,1,20.5147,-98.2104,cluster2
2408,A1,1,10,20.527522,-98.251805,cluster2
2409,A1,2,1,20.455557,-98.154384,cluster5
2410,A1,1,6,20.527862,-98.140147,cluster2
2411,A1,1,4,20.4825,-98.1753,cluster1
2412,A1,1,2,20.4593,-98.1663,cluster5
2413,A1,1,2,20.514479,-98.264231,cluster2
2414,A1,1,4,20.482613,-98.17685,cluster1
2415,A1,1,4,20.491028,-98.139507,cluster1
2416,A1,1,2,20.465535,-98.274879,cluster5
2417,A1,1,5,20.4558,-98.1652,cluster5
2418,A1,1,10,20.5223,-98.1419,cluster2
2419,A1,1,17,20.461874,-98.155242,cluster5
2420,A1,1,14,20.503687,-98.17166,cluster1
2421,A1,1,8,20.4828,-98.1465,cluster1
2422,A1,1,0,20.502448,-98.20194,cluster1
2423,A1,1,2,20.4617,-98.1765,cluster5
2424,A1,1,27,20.530954,-98.249505,cluster2
2425,A1,1,3,20.5517,-98.1293,cluster2
2426,A1,1,10,20.485003,-98.182011,cluster1
2427,A1,1,1,20.520119,-98.230788,cluster2
2428,A1,1,3,20.542589,-98.175653,cluster2
2429,A1,1,10,20.493485,-98.19366,cluster1
2430,A1,1,1,20.477276,-98.151853,cluster1
2431,A1,1,4,20.454468,-98.256659,cluster5
2432,A1,1,1,20.4907,-98.1855,cluster1
2433,A1,1,2,20.539211,-98.139001,cluster2
2434,A1,1,15,20.5344,-98.1341,cluster2
2435,A1,1,12,20.4973,-98.1891,cluster1
2436,A1,2,14,20.470573,-98.275805,cluster1
2437,A1,2,10,20.4951,-98.1974,cluster1
2438,A1,1,16,20.5024,-98.2054,cluster1
2439,A1,1,2,20.5052,-98.1909,cluster1
2440,A1,1,23,20.48008,-98.259075,cluster1
2441,A1,1,7,20.526572,-98.165049,cluster2
2442,A1,1,5,20.4457,-98.1516,cluster1
2443,A1,2,85.5,20.517225,-98.193821,cluster2
2444,A1,1,11,20.478758,-98.142961,cluster1
2445,A1,1,1,20.49,-98.1565,cluster1
2446,A1,1,0,20.486274,-98.274016,cluster1
2447,A1,1,2,20.5454,-98.138473,cluster2
2448,A1,1,10,20.553113,-98.152113,cluster2
2449,A1,1,2,20.4862,-98.2053,cluster1
2450,A1,1,3,20.538045,-98.236346,cluster2
2451,A1,1,2,20.48071,-98.269078,cluster1
2452,A1,1,2,20.520753,-98.26282,cluster2
2453,A1,1,7,20.519722,-98.205764,cluster2
2454,A1,1,23,20.473642,-98.15376,cluster1
2455,A1,2,9.5,20.4699,-98.1918,cluster1
2456,A1,1,2,20.47908,-98.204598,cluster1
2457,A1,1,5,20.569885,-98.129733,cluster2
2458,A1,1,1,20.54157,-98.132945,cluster2
2459,A1,1,1,20.456795,-98.17525,cluster1
2460,A1,1,6,20.5679,-98.1197,cluster2
2461,A1,1,2,20.494843,-98.269689,cluster1
2462,A1,1,2,20.4598,-98.1468,cluster1
2463,A1,1,3,20.556001,-98.176658,cluster2
2464,A1,1,22,20.493304,-98.229306,cluster1
2465,A1,1,7,20.4628,-98.1615,cluster1
2466,A1,2,45.5,20.57168,-98.14433,cluster2
2467,A1,1,2,20.49908,-98.234434,cluster1
2468,A1,1,27,20.487714,-98.139294,cluster1
2469,A1,1,1,20.462449,-98.263912,cluster1
2470,A1,1,2,20.443669,-98.143163,cluster1
2471,A1,1,2,20.54678,-98.143088,cluster2
2472,A1,1,6,20.467548,-98.235849,cluster1
2473,A1,1,5,20.5499,-98.151764,cluster2
2474,A1,1,10,20.448694,-98.175443,cluster1
2475,A1,1,4,20.452,-98.1653,cluster1
2476,A1,1,4,20.5415,-98.1349,cluster2
2477,A1,1,1,20.481936,-98.171522,cluster1
2478,A1,1,6,20.557833,-98.144408,cluster2
2479,A1,1,11,20.474144,-98.146881,cluster1
2480,A1,1,32,20.5242,-98.1588,cluster2
2481,A1,1,2,20.495649,-98.2772,cluster1
2482,A1,1,0,20.464654,-98.168717,cluster1
2483,A1,1,10,20.5247,-98.1478,cluster2
2484,A1,1,2,20.543103,-98.24501,cluster2
2485,A1,1,1,20.500372,-98.186129,cluster1
2486,A1,1,26,20.521802,-98.120419,cluster2
2487,A1,1,16,20.492868,-98.187387,cluster1
2488,A1,1,6,20.5122,-98.1977,cluster2
2489,A1,1,10,20.493867,-98.183775,cluster1
2490,A1,1,5,20.4732,-98.1573,cluster1
2491,A1,1,22,20.488,-98.1723,cluster1
2492,A1,1,2,20.534639,-98.270498,cluster2
2493,A1,1,7,20.4538,-98.1549,cluster1
2494,A1,1,35,20.486852,-98.20604,cluster1
2495,A1,1,1,20.499868,-98.281716,cluster1
2496,A1,1,1,20.5185,-98.179,cluster2
2497,A1,1,10,20.489312,-98.195377,cluster1
2498,A1,1,7,20.5022,-98.2054,cluster1
2499,A1,1,2,20.454429,-98.160235,cluster1
2500,A1,1,5,20.4619,-98.1486,cluster1
2501,A1,1,18,20.487194,-98.21675,cluster1
2502,A1,1,2,20.502956,-98.266393,cluster1
2503,A1,1,5,20.5,-98.197,cluster1
2504,A1,1,1,20.528858,-98.238146,cluster2
2505,A1,1,2,20.5131,-98.13,cluster2
2506,A1,1,2,20.50028,-98.266442,cluster1
2507,A1,1,8,20.4754,-98.1426,cluster1
2508,A1,1,2,20.551767,-98.242211,cluster2
2509,A1,1,15,20.534173,-98.253627,cluster2
2510,A1,1,2,20.532203,-98.180993,cluster2
2511,A1,1,2,20.535977,-98.217293,cluster2
2512,A1,1,56,20.516068,-98.161252,cluster2
2513,A1,1,2,20.493858,-98.270725,cluster1
2514,A1,1,1,20.481001,-98.266164,cluster1
2515,A1,1,0,20.524545,-98.24515,cluster2
2516,A1,1,2,20.4577,-98.172,cluster1
2517,A1,1,10,20.4605,-98.1749,cluster1
2518,A1,1,5,20.5137,-98.1178,cluster2
2519,A1,1,35,20.49817,-98.146481,cluster1
2520,A1,1,2,20.540591,-98.147053,cluster2
2521,A1,1,21,20.487438,-98.150596,cluster1
2522,A1,1,2,20.53049,-98.209732,cluster2
2523,A1,2,3,20.479444,-98.199732,cluster1
2524,A1,1,6,20.5525,-98.1558,cluster2
2525,A1,1,2,20.5537,-98.1404,cluster2
2526,A1,1,19,20.555511,-98.136525,cluster2
2527,A1,1,2,20.552848,-98.192467,cluster2
2528,A1,1,3,20.443895,-98.148873,cluster1
2529,A1,1,3,20.531806,-98.242563,cluster2
2530,A1,1,2,20.4869,-98.280219,cluster1
2531,A1,1,12,20.5182,-98.143,cluster2
2532,A1,1,1,20.528707,-98.238802,cluster2
2533,A1,1,2,20.485214,-98.157931,cluster1
2534,A1,1,1,20.483477,-98.19798,cluster1
2535,A1,1,8,20.464868,-98.178394,cluster1
2536,A1,1,1,20.50342,-98.27762,cluster1
2537,A1,1,1,20.4545,-98.1461,cluster1
2538,A1,1,21,20.451611,-98.248086,cluster1
2539,A1,1,18,20.462779,-98.173862,cluster1
2540,A1,1,1,20.538389,-98.241102,cluster2
2541,A1,1,1,20.47302,-98.146077,cluster1
2542,A1,1,2,20.514514,-98.134214,cluster2
2543,A1,1,2,20.5216,-98.1417,cluster2
2544,A1,1,5,20.529702,-98.164063,cluster2
2545,A1,1,10,20.5489,-98.16801,cluster2
2546,A1,1,3,20.513453,-98.152648,cluster2
2547,A1,1,1,20.4794,-98.1922,cluster1
2548,A1,1,0,20.535504,-98.252605,cluster2
2549,A1,1,10,20.478555,-98.162723,cluster1
2550,A1,1,2,20.516222,-98.226383,cluster2
2551,A1,1,2,20.453673,-98.270615,cluster1
2552,A1,1,2,20.5421,-98.1278,cluster2
2553,A1,1,2,20.498115,-98.28107,cluster1
2554,A1,1,2,20.489476,-98.269544,cluster1
2555,A1,1,2,20.545784,-98.258108,cluster2
2556,A1,1,0,20.519534,-98.27915,cluster2
2557,A1,1,2,20.533741,-98.140373,cluster2
2558,A1,1,2,20.4749,-98.1648,cluster1
2559,A1,1,1,20.483303,-98.217311,cluster1
2560,A1,1,2,20.5434,-98.1465,cluster2
2561,A1,1,6,20.514559,-98.257849,cluster2
2562,A1,1,15,20.546,-98.1391,cluster2
2563,A1,1,9,20.526112,-98.126308,cluster2
2564,A1,1,7,20.479238,-98.269432,cluster1
2565,A1,1,19,20.5344,-98.1868,cluster2
2566,A1,1,0,20.536741,-98.172121,cluster2
2567,A1,1,2,20.487624,-98.172797,cluster1
2568,A1,1,5,20.547568,-98.134531,cluster2
2569,A1,1,6,20.495324,-98.214803,cluster1
2570,A1,1,2,20.5584,-98.1294,cluster2
2571,A1,1,3,20.493486,-98.27948,cluster1
2572,A1,1,1,20.496227,-98.288602,cluster1
2573,A1,1,5,20.457275,-98.22743,cluster1
2574,A1,1,18,20.5362,-98.148,cluster2
2575,A1,1,42,20.492452,-98.271003,cluster1
2576,A1,1,26,20.574999,-98.130653,cluster2
2577,A1,1,11,20.482938,-98.161186,cluster1
2578,A1,1,15,20.459,-98.1665,cluster1
2579,A1,1,2,20.488015,-98.284853,cluster1
2580,A1,1,16,20.508934,-98.203577,cluster1
2581,A1,1,16,20.5055,-98.2062,cluster1
2582,A1,1,11,20.4964,-98.2067,cluster1
2583,A1,1,17,20.480799,-98.172991,cluster1
2584,A1,1,2,20.454877,-98.149065,cluster1
2585,A1,1,3,20.545493,-98.158016,cluster2
2586,A1,1,10,20.5638,-98.126,cluster2
2587,A1,1,2,20.475146,-98.297758,cluster1
2588,A1,1,15,20.5291,-98.1695,cluster2
2589,A1,1,2,20.5231,-98.1495,cluster2
2590,A1,1,18,20.564657,-98.179911,cluster2
2591,A1,1,2,20.481683,-98.285304,cluster1
2592,A1,1,2,20.4734,-98.1705,cluster1
2593,A1,1,20,20.4759,-98.1936,cluster1
2594,A1,1,2,20.486222,-98.271753,cluster1
2595,A1,1,22,20.477347,-98.187368,cluster1
2596,A1,1,8,20.5657,-98.118,cluster2
2597,A1,1,2,20.478893,-98.269148,cluster1
2598,A1,1,3,20.544501,-98.141526,cluster2
2599,A1,1,9,20.5625,-98.1352,cluster2
2600,A1,1,2,20.520408,-98.188791,cluster2
2601,A1,1,1,20.4817,-98.1851,cluster1
2602,A1,1,32,20.485851,-98.226442,cluster1
2603,A1,1,5,20.451873,-98.145542,cluster1
2604,A1,1,16,20.511559,-98.23207,cluster2
2605,A1,1,1,20.5007,-98.2001,cluster1
2606,A1,1,1,20.544842,-98.158301,cluster2
2607,A1,1,7,20.54321,-98.181986,cluster2
2608,A1,1,2,20.463138,-98.254192,cluster1
2609,A1,1,19,20.496093,-98.168622,cluster1
2610,A1,1,6,20.4803,-98.1946,cluster1
2611,A1,1,2,20.488215,-98.269689,cluster1
2612,A1,1,2,20.5469,-98.1365,cluster2
2613,A1,1,1,20.493636,-98.186409,cluster1
2614,A1,1,7,20.527889,-98.166302,cluster2
2615,A1,1,2,20.535,-98.1365,cluster2
2616,A1,1,2,20.474453,-98.257125,cluster1
2617,A1,1,6,20.5416,-98.169844,cluster2
2618,A1,1,2,20.481395,-98.141886,cluster1
2619,A1,1,1,20.486101,-98.197669,cluster1
2620,A1,1,2,20.544257,-98.246429,cluster2
2621,A1,1,13,20.485031,-98.279663,cluster1
2622,A1,1,2,20.511815,-98.191333,cluster2
2623,A1,1,2,20.547186,-98.230448,cluster2
2624,A1,1,5,20.490024,-98.204392,cluster1
2625,A1,1,10,20.532415,-98.252615,cluster2
2626,A1,1,2,20.5322,-98.1831,cluster2
2627,A1,1,2,20.53146,-98.246986,cluster2
2628,A1,1,16,20.5554,-98.1364,cluster2
2629,A1,2,66.5,20.4953,-98.2052,cluster1
2630,A1,1,9,20.498582,-98.280418,cluster1
2631,A1,1,1,20.527044,-98.157374,cluster2
2632,A1,1,33,20.486178,-98.269581,cluster1
2633,A1,1,11,20.450803,-98.19155,cluster1
2634,A1,1,1,20.486358,-98.289283,cluster1
2635,A1,1,8,20.5802,-98.1273,cluster2
2636,A1,1,2,20.474,-98.1784,cluster1
2637,A1,1,5,20.557696,-98.174701,cluster2
2638,A1,1,2,20.537942,-98.233089,cluster2
2639,A1,1,8,20.5681,-98.1392,cluster2
2640,A1,1,1,20.4687,-98.1921,cluster1
2641,A1,1,2,20.506039,-98.193836,cluster1
2642,A1,1,16,20.5245,-98.1711,cluster2
2643,A1,1,8,20.502452,-98.197583,cluster1
2644,A1,1,8,20.522753,-98.17777,cluster2
2645,A1,1,2,20.479813,-98.284589,cluster1
2646,A1,1,11,20.523342,-98.238463,cluster2
2647,A1,1,13,20.482255,-98.260866,cluster1
2648,A1,1,1,20.511537,-98.129346,cluster1
2649,A1,1,2,20.538188,-98.241094,cluster2
2650,A1,2,2,20.562682,-98.129598,cluster2
2651,A1,1,7,20.494376,-98.21049,cluster1
2652,A1,1,9,20.4851,-98.219403,cluster1
2653,A1,1,18,20.514638,-98.201457,cluster2
2654,A1,1,13,20.57672,-98.185346,cluster2
2655,A1,1,1,20.575564,-98.179435,cluster2
2656,A1,1,5,20.45386,-98.27283,cluster1
2657,A1,1,1,20.5356,-98.1747,cluster2
2658,A1,1,2,20.5183,-98.133407,cluster2
2659,A1,1,3,20.5047,-98.1967,cluster1
2660,A1,1,22,20.555216,-98.189346,cluster2
2661,A1,1,1,20.4992,-98.1997,cluster1
2662,A1,1,2,20.534995,-98.202085,cluster2
2663,A1,1,7,20.5701,-98.1344,cluster2
2664,A1,1,14,20.5251,-98.1775,cluster2
2665,A1,1,2,20.534609,-98.152644,cluster2
2666,A1,1,11,20.4809,-98.2006,cluster1
2667,A1,1,11,20.5163,-98.2063,cluster2
2668,A1,1,2,20.545493,-98.247541,cluster2
2669,A1,1,1,20.482804,-98.292183,cluster1
2670,A1,1,11,20.5515,-98.1831,cluster2
2671,A1,1,1,20.508083,-98.224973,cluster1
2672,A1,1,7,20.4992,-98.1872,cluster1
2673,A1,1,21,20.4837,-98.2052,cluster1
2674,A1,1,2,20.493239,-98.190741,cluster1
2675,A1,1,12,20.512955,-98.210511,cluster1
2676,A1,1,2,20.4918,-98.2742,cluster1
2677,A1,1,2,20.4825,-98.1261,cluster1
2678,A1,1,2,20.583595,-98.189302,cluster2
2679,A1,1,1,20.479423,-98.141403,cluster1
2680,A1,1,22,20.565695,-98.190327,cluster2
2681,A1,1,2,20.540332,-98.253795,cluster2
2682,A1,1,34,20.49146,-98.226515,cluster1
2683,A1,1,1,20.542247,-98.180063,cluster2
2684,A1,1,1,20.545583,-98.186131,cluster2
2685,A1,1,2,20.483669,-98.274246,cluster1
2686,A1,1,53,20.531,-98.16653,cluster2
2687,A1,1,2,20.559834,-98.196388,cluster2
2688,A1,1,3,20.539665,-98.162187,cluster2
2689,A1,1,2,20.487332,-98.284916,cluster1
2690,A1,1,17,20.482396,-98.221248,cluster1
2691,A1,1,18,20.543545,-98.136759,cluster2
2692,A1,1,2,20.565705,-98.188809,cluster2
2693,A1,1,4,20.519402,-98.230741,cluster2
2694,A1,1,2,20.4784,-98.2138,cluster1
2695,A1,1,2,20.497328,-98.265616,cluster1
2696,A1,1,2,20.5489,-98.1476,cluster2
2697,A1,1,8,20.51651,-98.125081,cluster2
2698,A1,1,5,20.557601,-98.137971,cluster2
2699,A1,1,2,20.512653,-98.216383,cluster1
2700,A1,1,2,20.50202,-98.274713,cluster1
2701,A1,1,5,20.585784,-98.194453,cluster2
2702,A1,1,22,20.548199,-98.16467,cluster2
2703,A1,1,2,20.535679,-98.137008,cluster2
2704,A1,1,2,20.577,-98.1283,cluster2
2705,A1,1,9,20.4769,-98.2014,cluster1
2706,A1,1,9,20.554865,-98.135535,cluster2
2707,A1,1,2,20.5183,-98.1442,cluster2
2708,A1,1,2,20.5249,-98.226323,cluster2
2709,A1,1,0,20.546048,-98.145276,cluster2
