Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
2359,0,1,4.0,20.489622,-98.207014,1
2360,0,1,23.0,20.4872,-98.1652,1
2361,0,1,30.0,20.470637,-98.135002,1
2362,0,1,7.0,20.493386,-98.167976,1
2363,0,1,12.0,20.497192,-98.189874,1
2364,0,1,11.0,20.4692,-98.2243,1
2365,0,1,4.0,20.53608,-98.13681,1
2366,0,1,8.0,20.571145,-98.137881,1
2367,0,1,11.0,20.4687,-98.173,1
2368,0,1,39.0,20.541506,-98.148701,1
2369,0,1,8.0,20.56,-98.1457,1
2370,0,1,10.0,20.5161,-98.151149,1
2371,0,1,16.0,20.509655,-98.149417,1
2372,0,1,10.0,20.51328,-98.17005,1
2373,0,1,2.0,20.486655,-98.20688,1
2374,0,1,26.0,20.502825,-98.190999,1
2375,0,1,4.0,20.549471,-98.144353,1
2376,0,1,8.0,20.490829,-98.146259,1
2377,0,1,123.0,20.551873,-98.183703,1
2378,0,1,2.0,20.472106,-98.142508,1
2379,0,1,2.0,20.514481,-98.182411,1
2380,0,1,1.0,20.483,-98.163,1
2381,0,1,11.0,20.538985,-98.16412,1
2382,0,1,2.0,20.4647,-98.1534,1
2383,0,1,3.0,20.4529,-98.162,1
2384,0,1,13.0,20.439544,-98.166758,1
2385,0,1,7.0,20.4854,-98.1852,1
2386,0,1,2.0,20.512,-98.1397,1
2387,0,1,7.0,20.530102,-98.265963,1
2388,0,1,3.0,20.543499,-98.160968,1
2389,0,1,8.0,20.45028,-98.156473,1
2390,0,1,11.0,20.471266,-98.14547,1
2391,0,1,52.0,20.5364,-98.1324,1
2392,0,1,48.0,20.444569,-98.152891,1
2393,0,1,2.0,20.523612,-98.187256,1
2394,0,1,25.0,20.479156,-98.205739,1
2395,0,1,7.0,20.4827,-98.1687,1
2396,0,1,2.0,20.474936,-98.18566,1
2397,0,1,2.0,20.556733,-98.138958,1
2398,0,1,18.0,20.521171,-98.19046,1
2399,0,1,10.0,20.480276,-98.203034,1
2400,0,2,30.0,20.481233,-98.139958,1
2401,0,1,2.0,20.46911,-98.150528,1
2402,0,1,13.0,20.495857,-98.290623,1
2403,0,1,5.0,20.539118,-98.235153,1
2404,0,1,5.0,20.5313,-98.1457,1
2405,0,1,2.0,20.528332,-98.254795,1
2406,0,1,1.0,20.5404,-98.1507,1
2407,0,1,1.0,20.5147,-98.2104,1
2408,0,1,10.0,20.527522,-98.251805,1
2409,0,2,1.0,20.455557,-98.154384,1
2410,0,1,6.0,20.527862,-98.140147,1
2411,0,1,4.0,20.4825,-98.1753,1
2412,0,1,2.0,20.4593,-98.1663,1
2413,0,1,2.0,20.514479,-98.264231,4
2414,0,1,4.0,20.482613,-98.17685,4
2415,0,1,4.0,20.491028,-98.139507,4
2416,0,1,2.0,20.465535,-98.274879,4
2417,0,1,5.0,20.4558,-98.1652,4
2418,0,1,10.0,20.5223,-98.1419,4
2419,0,1,17.0,20.461874,-98.155242,4
2420,0,1,14.0,20.503687,-98.17166,4
2421,0,1,8.0,20.4828,-98.1465,4
2422,0,1,0.0,20.502448,-98.20194,4
2423,0,1,2.0,20.4617,-98.1765,4
2424,0,1,27.0,20.530954,-98.249505,4
2425,0,1,3.0,20.5517,-98.1293,4
2426,0,1,10.0,20.485003,-98.182011,4
2427,0,1,1.0,20.520119,-98.230788,4
2428,0,1,3.0,20.542589000000003,-98.175653,4
2429,0,1,10.0,20.493485,-98.19366,4
2430,0,1,1.0,20.477276,-98.151853,4
2431,0,1,4.0,20.454468,-98.256659,4
2432,0,1,1.0,20.4907,-98.1855,4
2433,0,1,2.0,20.539211,-98.139001,4
2434,0,1,15.0,20.5344,-98.1341,4
2435,0,1,12.0,20.4973,-98.1891,4
2436,0,2,14.0,20.470573,-98.275805,4
2437,0,2,10.0,20.4951,-98.1974,4
2438,0,1,16.0,20.5024,-98.2054,4
2439,0,1,2.0,20.5052,-98.1909,4
2440,0,1,23.0,20.48008,-98.259075,4
2441,0,1,7.0,20.526572,-98.165049,4
2442,0,1,5.0,20.4457,-98.1516,4
2443,0,2,85.5,20.517225,-98.193821,4
2444,0,1,11.0,20.478758,-98.142961,4
2445,0,1,1.0,20.49,-98.1565,4
2446,0,1,0.0,20.486274,-98.274016,4
2447,0,1,2.0,20.5454,-98.138473,4
2448,0,1,10.0,20.553113,-98.152113,4
2449,0,1,2.0,20.4862,-98.2053,4
2450,0,1,3.0,20.538045,-98.236346,4
2451,0,1,2.0,20.48071,-98.269078,4
2452,0,1,2.0,20.520753,-98.26282,4
2453,0,1,7.0,20.519722,-98.205764,4
2454,0,1,23.0,20.473642,-98.15376,4
2455,0,2,9.5,20.4699,-98.1918,4
2456,0,1,2.0,20.47908,-98.204598,4
2457,0,1,5.0,20.569885,-98.129733,4
2458,0,1,1.0,20.54157,-98.132945,4
2459,0,1,1.0,20.456795,-98.17525,4
2460,0,1,6.0,20.5679,-98.1197,4
2461,0,1,2.0,20.494843,-98.269689,4
2462,0,1,2.0,20.4598,-98.1468,4
2463,0,1,3.0,20.556001,-98.176658,4
2464,0,1,22.0,20.493304,-98.229306,4
2465,0,1,7.0,20.4628,-98.1615,4
2466,0,2,45.5,20.57168,-98.14433,4
2467,0,1,2.0,20.49908,-98.234434,4
2468,0,1,27.0,20.487714,-98.139294,4
2469,0,1,1.0,20.462449,-98.263912,4
2470,0,1,2.0,20.443669,-98.143163,4
2471,0,1,2.0,20.54678,-98.143088,4
2472,0,1,6.0,20.467548,-98.235849,4
2473,0,1,5.0,20.5499,-98.151764,4
2474,0,1,10.0,20.448694,-98.175443,4
2475,0,1,4.0,20.452,-98.1653,4
2476,0,1,4.0,20.5415,-98.1349,4
2477,0,1,1.0,20.481936,-98.171522,4
2478,0,1,6.0,20.557833,-98.144408,4
2479,0,1,11.0,20.474144,-98.146881,4
2480,0,1,32.0,20.5242,-98.1588,4
2481,0,1,2.0,20.495649,-98.2772,4
2482,0,1,0.0,20.464654,-98.168717,4
2483,0,1,10.0,20.5247,-98.1478,4
2484,0,1,2.0,20.543103,-98.24501,4
2485,0,1,1.0,20.500372,-98.186129,4
2486,0,1,26.0,20.521802,-98.120419,4
2487,0,1,16.0,20.492868,-98.187387,4
2488,0,1,6.0,20.5122,-98.1977,4
2489,0,1,10.0,20.493867,-98.183775,4
2490,0,1,5.0,20.4732,-98.1573,4
2491,0,1,22.0,20.488000000000003,-98.1723,4
2492,0,1,2.0,20.534639,-98.270498,4
2493,0,1,7.0,20.4538,-98.1549,4
2494,0,1,35.0,20.486852,-98.20604,4
2495,0,1,1.0,20.499868,-98.281716,4
2496,0,1,1.0,20.5185,-98.179,4
2497,0,1,10.0,20.489312,-98.195377,4
2498,0,1,7.0,20.5022,-98.2054,4
2499,0,1,2.0,20.454429,-98.160235,4
2500,0,1,5.0,20.4619,-98.1486,4
2501,0,1,18.0,20.487194,-98.21675,4
2502,0,1,2.0,20.502956,-98.266393,4
2503,0,1,5.0,20.5,-98.197,4
2504,0,1,1.0,20.528858,-98.238146,4
2505,0,1,2.0,20.5131,-98.13,4
2506,0,1,2.0,20.50028,-98.266442,4
2507,0,1,8.0,20.4754,-98.1426,4
2508,0,1,2.0,20.551767,-98.242211,4
2509,0,1,15.0,20.534173000000006,-98.253627,4
2510,0,1,2.0,20.532203,-98.180993,4
2511,0,1,2.0,20.535977,-98.217293,4
2512,0,1,56.0,20.516068,-98.161252,4
2513,0,1,2.0,20.493858,-98.270725,4
2514,0,1,1.0,20.481001000000006,-98.266164,4
2515,0,1,0.0,20.524545,-98.24515,4
2516,0,1,2.0,20.4577,-98.172,4
2517,0,1,10.0,20.4605,-98.1749,4
2518,0,1,5.0,20.5137,-98.1178,4
2519,0,1,35.0,20.49817,-98.146481,4
2520,0,1,2.0,20.540591,-98.147053,4
2521,0,1,21.0,20.487438,-98.150596,4
2522,0,1,2.0,20.53049,-98.209732,4
2523,0,2,3.0,20.479444,-98.199732,4
2524,0,1,6.0,20.5525,-98.1558,4
2525,0,1,2.0,20.5537,-98.1404,4
2526,0,1,19.0,20.555511,-98.136525,4
2527,0,1,2.0,20.552848,-98.192467,4
2528,0,1,3.0,20.443895,-98.148873,4
2529,0,1,3.0,20.531806,-98.242563,4
2530,0,1,2.0,20.4869,-98.280219,4
2531,0,1,12.0,20.5182,-98.143,4
2532,0,1,1.0,20.528707,-98.238802,4
2533,0,1,2.0,20.485214000000006,-98.157931,4
2534,0,1,1.0,20.483477,-98.19798,4
2535,0,1,8.0,20.464868,-98.178394,4
2536,0,1,1.0,20.50342,-98.27762,4
2537,0,1,1.0,20.4545,-98.1461,4
2538,0,1,21.0,20.451611,-98.248086,4
2539,0,1,18.0,20.462779,-98.173862,4
2540,0,1,1.0,20.538389,-98.241102,4
2541,0,1,1.0,20.47302,-98.146077,4
2542,0,1,2.0,20.514514,-98.134214,4
2543,0,1,2.0,20.5216,-98.1417,4
2544,0,1,5.0,20.529702,-98.164063,4
2545,0,1,10.0,20.5489,-98.16801,4
2546,0,1,3.0,20.513453,-98.152648,4
2547,0,1,1.0,20.4794,-98.1922,4
2548,0,1,0.0,20.535504,-98.252605,4
2549,0,1,10.0,20.478555,-98.162723,4
2550,0,1,2.0,20.516222,-98.226383,4
2551,0,1,2.0,20.453673,-98.270615,4
2552,0,1,2.0,20.5421,-98.1278,4
2553,0,1,2.0,20.498115,-98.28107,4
2554,0,1,2.0,20.489476,-98.269544,4
2555,0,1,2.0,20.545784,-98.258108,4
2556,0,1,0.0,20.519534,-98.27915,4
2557,0,1,2.0,20.533741,-98.140373,4
2558,0,1,2.0,20.4749,-98.1648,4
2559,0,1,1.0,20.483303,-98.217311,4
2560,0,1,2.0,20.5434,-98.1465,4
2561,0,1,6.0,20.514559,-98.257849,4
2562,0,1,15.0,20.546,-98.1391,4
2563,0,1,9.0,20.526112,-98.126308,4
2564,0,1,7.0,20.479238,-98.269432,4
2565,0,1,19.0,20.5344,-98.1868,4
2566,0,1,0.0,20.536741,-98.172121,4
2567,0,1,2.0,20.487624,-98.172797,4
2568,0,1,5.0,20.547568,-98.134531,4
2569,0,1,6.0,20.495324,-98.214803,4
2570,0,1,2.0,20.5584,-98.1294,4
2571,0,1,3.0,20.493486,-98.27948,4
2572,0,1,1.0,20.496227,-98.288602,4
2573,0,1,5.0,20.457275,-98.22743,4
2574,0,1,18.0,20.5362,-98.148,4
2575,0,1,42.0,20.492452,-98.271003,4
2576,0,1,26.0,20.574999,-98.130653,4
2577,0,1,11.0,20.482938,-98.161186,4
2578,0,1,15.0,20.459,-98.1665,4
2579,0,1,2.0,20.488015,-98.284853,4
2580,0,1,16.0,20.508934,-98.203577,4
2581,0,1,16.0,20.5055,-98.2062,4
2582,0,1,11.0,20.4964,-98.2067,4
2583,0,1,17.0,20.480799,-98.172991,4
2584,0,1,2.0,20.454877,-98.149065,4
2585,0,1,3.0,20.545493,-98.158016,4
2586,0,1,10.0,20.5638,-98.126,4
2587,0,1,2.0,20.475146,-98.297758,4
2588,0,1,15.0,20.5291,-98.1695,4
2589,0,1,2.0,20.5231,-98.1495,4
2590,0,1,18.0,20.564657,-98.179911,4
2591,0,1,2.0,20.481683,-98.285304,4
2592,0,1,2.0,20.4734,-98.1705,4
2593,0,1,20.0,20.4759,-98.1936,4
2594,0,1,2.0,20.486222,-98.271753,4
2595,0,1,22.0,20.477347,-98.187368,4
2596,0,1,8.0,20.5657,-98.118,4
2597,0,1,2.0,20.478893,-98.269148,4
2598,0,1,3.0,20.544501,-98.141526,4
2599,0,1,9.0,20.5625,-98.1352,4
2600,0,1,2.0,20.520408,-98.188791,4
2601,0,1,1.0,20.4817,-98.1851,4
2602,0,1,32.0,20.485851,-98.226442,4
2603,0,1,5.0,20.451873000000006,-98.145542,4
2604,0,1,16.0,20.511559,-98.23207,4
2605,0,1,1.0,20.5007,-98.2001,4
2606,0,1,1.0,20.544842000000006,-98.158301,4
2607,0,1,7.0,20.54321,-98.181986,4
2608,0,1,2.0,20.463138,-98.254192,4
2609,0,1,19.0,20.496093,-98.168622,4
2610,0,1,6.0,20.4803,-98.1946,4
2611,0,1,2.0,20.488215,-98.269689,4
2612,0,1,2.0,20.5469,-98.1365,4
2613,0,1,1.0,20.493636,-98.186409,4
2614,0,1,7.0,20.527889,-98.166302,4
2615,0,1,2.0,20.535,-98.1365,4
2616,0,1,2.0,20.474453,-98.257125,4
2617,0,1,6.0,20.5416,-98.169844,4
2618,0,1,2.0,20.481395000000006,-98.141886,4
2619,0,1,1.0,20.486101,-98.197669,4
2620,0,1,2.0,20.544257,-98.246429,4
2621,0,1,13.0,20.485031,-98.279663,4
2622,0,1,2.0,20.511815,-98.191333,4
2623,0,1,2.0,20.547186,-98.230448,4
2624,0,1,5.0,20.490024,-98.204392,4
2625,0,1,10.0,20.532415,-98.252615,4
2626,0,1,2.0,20.5322,-98.1831,4
2627,0,1,2.0,20.53146,-98.246986,4
2628,0,1,16.0,20.5554,-98.1364,4
2629,0,2,66.5,20.4953,-98.2052,4
2630,0,1,9.0,20.498582,-98.280418,4
2631,0,1,1.0,20.527044,-98.157374,4
2632,0,1,33.0,20.486178,-98.269581,4
2633,0,1,11.0,20.450803,-98.19155,4
2634,0,1,1.0,20.486358,-98.289283,4
2635,0,1,8.0,20.5802,-98.1273,4
2636,0,1,2.0,20.474,-98.1784,4
2637,0,1,5.0,20.557696,-98.174701,4
2638,0,1,2.0,20.537942,-98.233089,4
2639,0,1,8.0,20.5681,-98.1392,4
2640,0,1,1.0,20.4687,-98.1921,4
2641,0,1,2.0,20.506039,-98.193836,4
2642,0,1,16.0,20.5245,-98.1711,4
2643,0,1,8.0,20.502452,-98.197583,4
2644,0,1,8.0,20.522753,-98.17777,4
2645,0,1,2.0,20.479813,-98.284589,4
2646,0,1,11.0,20.523342,-98.238463,4
2647,0,1,13.0,20.482255,-98.260866,4
2648,0,1,1.0,20.511537,-98.129346,4
2649,0,1,2.0,20.538188,-98.241094,4
2650,0,2,2.0,20.562682,-98.129598,4
2651,0,1,7.0,20.494376000000006,-98.21049,4
2652,0,1,9.0,20.4851,-98.219403,4
2653,0,1,18.0,20.514638,-98.201457,4
2654,0,1,13.0,20.57672,-98.185346,4
2655,0,1,1.0,20.575564,-98.179435,4
2656,0,1,5.0,20.45386,-98.27283,4
2657,0,1,1.0,20.5356,-98.1747,4
2658,0,1,2.0,20.5183,-98.133407,4
2659,0,1,3.0,20.5047,-98.1967,4
2660,0,1,22.0,20.555216,-98.189346,4
2661,0,1,1.0,20.4992,-98.1997,4
2662,0,1,2.0,20.534995,-98.202085,4
2663,0,1,7.0,20.5701,-98.1344,4
2664,0,1,14.0,20.5251,-98.1775,4
2665,0,1,2.0,20.534609,-98.152644,4
2666,0,1,11.0,20.4809,-98.2006,4
2667,0,1,11.0,20.5163,-98.2063,4
2668,0,1,2.0,20.545493,-98.247541,4
2669,0,1,1.0,20.482804,-98.292183,4
2670,0,1,11.0,20.5515,-98.1831,4
2671,0,1,1.0,20.508083,-98.224973,4
2672,0,1,7.0,20.4992,-98.1872,4
2673,0,1,21.0,20.4837,-98.2052,4
2674,0,1,2.0,20.493239000000006,-98.190741,4
2675,0,1,12.0,20.512955,-98.210511,4
2676,0,1,2.0,20.4918,-98.2742,4
2677,0,1,2.0,20.4825,-98.1261,4
2678,0,1,2.0,20.583595000000006,-98.189302,4
2679,0,1,1.0,20.479423,-98.141403,4
2680,0,1,22.0,20.565695,-98.190327,4
2681,0,1,2.0,20.540332,-98.253795,4
2682,0,1,34.0,20.49146,-98.226515,4
2683,0,1,1.0,20.542247,-98.180063,4
2684,0,1,1.0,20.545583,-98.186131,4
2685,0,1,2.0,20.483669,-98.274246,4
2686,0,1,53.0,20.531,-98.16653,4
2687,0,1,2.0,20.559834,-98.196388,4
2688,0,1,3.0,20.539665,-98.162187,4
2689,0,1,2.0,20.487332,-98.284916,4
2690,0,1,17.0,20.482396,-98.221248,4
2691,0,1,18.0,20.543545,-98.136759,4
2692,0,1,2.0,20.565705,-98.188809,4
2693,0,1,4.0,20.519402,-98.230741,4
2694,0,1,2.0,20.4784,-98.2138,4
2695,0,1,2.0,20.497328,-98.265616,4
2696,0,1,2.0,20.5489,-98.1476,4
2697,0,1,8.0,20.51651,-98.125081,4
2698,0,1,5.0,20.557601,-98.137971,4
2699,0,1,2.0,20.512653,-98.216383,4
2700,0,1,2.0,20.50202,-98.274713,4
2701,0,1,5.0,20.585784,-98.194453,4
2702,0,1,22.0,20.548199,-98.16467,4
2703,0,1,2.0,20.535679,-98.137008,4
2704,0,1,2.0,20.577,-98.1283,4
2705,0,1,9.0,20.4769,-98.2014,4
2706,0,1,9.0,20.554865,-98.135535,4
2707,0,1,2.0,20.5183,-98.1442,4
2708,0,1,2.0,20.5249,-98.226323,4
2709,0,1,0.0,20.546048000000006,-98.145276,4
2710,0,1,1.0,20.568322,-98.188664,4
2711,0,1,2.0,20.4761,-98.1856,4
2712,0,1,0.0,20.5559,-98.139,4
2713,0,1,2.0,20.534334,-98.213183,4
2714,0,1,1.0,20.578925,-98.196844,4
2715,0,1,3.0,20.517578,-98.234792,4
2716,0,1,6.0,20.5661,-98.1363,4
2717,0,1,1.0,20.56584,-98.194513,4
2718,0,1,8.0,20.530775,-98.146901,4
2719,0,1,30.0,20.519725,-98.219023,4
2720,0,1,2.0,20.5359,-98.1264,4
2721,0,1,1.0,20.486138,-98.280009,4
2722,0,1,1.0,20.564592,-98.176813,4
2723,0,1,28.0,20.55761,-98.175756,4
2724,0,1,26.0,20.55647,-98.149215,4
2725,0,1,1.0,20.516891,-98.142426,4
2726,0,1,2.0,20.55377,-98.181301,4
2727,0,1,0.0,20.493582,-98.277761,4
2728,0,1,18.0,20.4788,-98.1438,4
2729,0,2,27.0,20.566708,-98.136875,4
2730,0,1,15.0,20.556938,-98.153529,4
2731,0,1,2.0,20.5341,-98.1385,4
2732,0,1,9.0,20.496774,-98.207197,4
2733,0,1,5.0,20.4588,-98.1857,4
2734,0,1,26.0,20.49302,-98.22941,4
2735,0,1,2.0,20.568947,-98.188856,4
2736,0,1,2.0,20.547602,-98.153432,4
2737,0,1,2.0,20.487187,-98.265464,4
2738,0,1,27.0,20.484937,-98.143889,4
2739,0,1,2.0,20.488479,-98.273453,4
2740,0,1,31.0,20.497018,-98.119771,4
2741,0,1,2.0,20.567662,-98.188094,4
2742,0,1,15.0,20.51282,-98.221717,4
2743,0,1,13.0,20.554875,-98.137696,4
2744,0,1,14.0,20.509859,-98.218921,4
2745,0,1,1.0,20.497922,-98.269609,4
2746,0,1,7.0,20.4865,-98.1971,4
2747,0,1,10.0,20.4821,-98.2039,4
2748,0,1,14.0,20.567754,-98.180945,4
2749,0,1,2.0,20.528067,-98.220016,4
2750,0,1,13.0,20.480169,-98.200282,4
2751,0,1,13.0,20.502981,-98.222975,4
2752,0,1,8.0,20.548057,-98.183251,4
2753,0,1,2.0,20.518014,-98.26335,4
2754,0,1,1.0,20.5582,-98.1359,4
2755,0,1,1.0,20.510603,-98.29126,4
2756,0,1,1.0,20.49449,-98.27673,4
2757,0,1,16.0,20.533879,-98.257161,4
2758,0,1,4.0,20.483105,-98.14002,4
2759,0,1,12.0,20.53518,-98.145594,4
2760,0,1,49.0,20.5396,-98.1894,4
2761,0,1,1.0,20.559514,-98.19471,4
2762,0,1,1.0,20.511473,-98.229632,4
2763,0,1,5.0,20.455206,-98.147351,4
2764,0,1,1.0,20.497284,-98.266506,4
2765,0,1,19.0,20.539983,-98.167699,4
2766,0,1,4.0,20.531468,-98.17644,4
2767,0,1,1.0,20.490721,-98.226195,4
2768,0,1,2.0,20.52888,-98.180998,4
2769,0,1,1.0,20.5353,-98.1308,4
2770,0,1,13.0,20.501091,-98.271223,4
2771,0,1,5.0,20.549446,-98.178365,4
2772,0,1,2.0,20.4966,-98.1747,4
2773,0,1,4.0,20.569845,-98.168156,4
2774,0,1,5.0,20.494874,-98.265652,4
2775,0,1,17.0,20.468104,-98.154715,4
2776,0,1,5.0,20.5542,-98.1328,4
2777,0,1,2.0,20.532770000000006,-98.136884,4
2778,0,1,9.0,20.5224,-98.1856,4
2779,0,1,0.0,20.560017,-98.195893,4
2780,0,1,2.0,20.547731,-98.140003,4
2781,0,1,5.0,20.561693,-98.167755,4
2782,0,1,25.0,20.48962,-98.250485,4
2783,0,1,1.0,20.48902,-98.182221,4
2784,0,1,2.0,20.5557,-98.1382,4
2785,0,1,2.0,20.506583,-98.266537,4
2786,0,1,14.0,20.515537,-98.227274,4
2787,0,1,3.0,20.547727,-98.178997,4
2788,0,1,3.0,20.545115,-98.165788,4
2789,0,1,2.0,20.528379,-98.151213,4
2790,0,1,6.0,20.560271,-98.172836,4
2791,0,1,1.0,20.553283,-98.178003,4
2792,0,1,0.0,20.5043,-98.2168,4
2793,0,1,4.0,20.51533,-98.163781,4
2794,0,1,2.0,20.488000000000003,-98.1857,4
2795,0,1,2.0,20.532782,-98.142275,4
2796,0,1,3.0,20.579001,-98.188617,4
2797,0,1,10.0,20.522695,-98.14838,4
2798,0,1,2.0,20.56866,-98.128324,4
2799,0,1,4.0,20.565311,-98.186771,4
2800,0,1,1.0,20.485173,-98.188473,4
2801,0,1,5.0,20.547721,-98.149491,4
2802,0,1,3.0,20.558814,-98.171332,4
2803,0,1,1.0,20.4937,-98.1848,4
2804,0,1,2.0,20.507791,-98.240602,4
2805,0,1,70.0,20.491161,-98.19803,4
2806,0,1,1.0,20.5541,-98.1418,4
2807,0,1,2.0,20.581168,-98.191058,4
2808,0,1,2.0,20.478652,-98.235752,4
2809,0,1,10.0,20.525025,-98.173765,4
2810,0,1,33.0,20.49498,-98.280472,4
2811,0,1,2.0,20.52705,-98.23412,4
2812,0,1,21.0,20.573654,-98.141737,4
2813,0,1,2.0,20.529824,-98.138935,4
2814,0,1,4.0,20.468314000000003,-98.191229,4
2815,0,1,2.0,20.5282,-98.1531,4
2816,0,1,24.0,20.484966,-98.237589,4
2817,0,1,7.0,20.544963,-98.137561,4
2818,0,1,7.0,20.567092,-98.125792,4
2819,0,1,2.0,20.531656,-98.155864,4
2820,0,1,38.0,20.47023,-98.241499,4
2821,0,1,1.0,20.495597,-98.27199,4
2822,0,1,6.0,20.512098,-98.217881,4
2823,0,1,10.0,20.568599,-98.178874,4
2824,0,1,2.0,20.510089,-98.177569,4
2825,0,1,14.0,20.514225,-98.214902,4
2826,0,1,2.0,20.580474,-98.193599,4
2827,0,1,115.0,20.544719,-98.168226,4
2828,0,1,2.0,20.570547,-98.184491,4
2829,0,1,4.0,20.4899,-98.1732,4
2830,0,1,2.0,20.5361,-98.137,4
2831,0,1,27.0,20.489259,-98.144539,4
2832,0,1,4.0,20.56419,-98.137339,4
2833,0,1,9.0,20.483538,-98.22192,4
2834,0,1,2.0,20.537159,-98.239366,4
2835,0,1,1.0,20.478684,-98.233173,4
2836,0,1,8.0,20.530517,-98.237632,4
2837,0,1,13.0,20.502603,-98.259689,4
2838,0,1,36.0,20.537243,-98.17253,4
2839,0,1,25.0,20.529942,-98.180707,4
2840,0,1,8.0,20.535701,-98.157072,4
2841,0,1,2.0,20.564705,-98.180617,4
2842,0,1,4.0,20.535336,-98.176208,4
2843,0,1,2.0,20.527682,-98.216921,4
2844,0,1,2.0,20.507898,-98.225921,4
2845,0,1,5.0,20.472323,-98.135112,4
2846,0,1,14.0,20.492862,-98.265673,4
2847,0,1,0.0,20.537452,-98.236445,4
2848,0,1,9.0,20.537206,-98.229723,4
2849,0,1,4.0,20.46476,-98.262435,4
2850,0,1,2.0,20.5385,-98.1386,4
2851,0,1,30.0,20.503508,-98.265864,4
2852,0,1,10.0,20.533558,-98.167785,4
2853,0,1,21.0,20.485391,-98.237607,4
2854,0,1,8.0,20.536262,-98.168369,4
2855,0,1,2.0,20.535551,-98.236445,4
2856,0,1,5.0,20.466812,-98.217373,4
2857,0,1,21.0,20.548136,-98.223852,4
2858,0,1,11.0,20.568488,-98.159971,4
2859,0,1,10.0,20.535072,-98.207333,4
2860,0,1,11.0,20.513535,-98.269767,4
2861,0,1,1.0,20.4729,-98.1938,4
2862,0,1,2.0,20.494254,-98.220194,4
2863,0,1,46.0,20.509131,-98.273873,4
2864,0,1,2.0,20.508751,-98.280212,4
2865,0,1,26.0,20.496405,-98.277371,4
2866,0,1,24.0,20.542218,-98.166372,4
2867,0,1,3.0,20.525144,-98.180564,4
2868,0,1,2.0,20.4491,-98.1669,4
2869,0,1,4.0,20.520577,-98.18702,4
2870,0,1,1.0,20.531115,-98.16287,4
2871,0,1,1.0,20.559026,-98.169851,4
2872,0,1,0.0,20.499817,-98.258384,4
2873,0,1,10.0,20.5455,-98.1782,4
2874,0,1,0.0,20.478483,-98.12995,4
2875,0,1,7.0,20.526988,-98.171162,4
2876,0,1,18.0,20.538598,-98.158169,4
2877,0,1,8.0,20.481258,-98.214935,4
2878,0,1,18.0,20.556511,-98.139246,4
2879,0,1,2.0,20.4751,-98.1264,4
2880,0,1,4.0,20.562925,-98.178739,4
2881,0,1,1.0,20.5352,-98.1588,4
2882,0,1,7.0,20.526778,-98.231425,4
2883,0,1,4.0,20.539078,-98.155314,4
2884,0,1,5.0,20.487542,-98.228979,4
2885,0,1,7.0,20.498322,-98.273743,4
2886,0,1,2.0,20.526581,-98.238725,4
2887,0,1,38.0,20.560929,-98.199187,4
2888,0,1,2.0,20.503692,-98.284757,4
2889,0,1,6.0,20.5247,-98.1374,4
2890,0,1,1.0,20.535864,-98.234153,4
2891,0,1,11.0,20.488683,-98.221322,4
2892,0,1,19.0,20.547091,-98.17417,4
2893,0,1,25.0,20.5213,-98.1312,4
2894,0,1,2.0,20.5332,-98.1323,4
2895,0,1,73.0,20.563794,-98.128394,4
2896,0,1,1.0,20.529511,-98.210433,4
2897,0,1,13.0,20.557,-98.137,4
2898,0,1,2.0,20.558273,-98.182898,4
2899,0,1,2.0,20.501262,-98.246614,4
2900,0,1,8.0,20.524926,-98.166886,4
2901,0,1,4.0,20.542596,-98.133934,4
2902,0,1,2.0,20.509104,-98.266597,4
2903,0,1,1.0,20.502669,-98.258013,4
2904,0,1,3.0,20.523512,-98.258533,4
2905,0,1,0.0,20.560922,-98.166997,4
2906,0,1,2.0,20.467129,-98.213723,4
2907,0,1,5.0,20.5441,-98.1667,4
2908,0,1,3.0,20.507886,-98.166977,4
2909,0,1,19.0,20.5707,-98.140549,4
2910,0,1,4.0,20.543483,-98.161582,4
2911,0,1,6.0,20.572879,-98.196008,4
2912,0,1,0.0,20.526622,-98.219571,4
2913,0,1,21.0,20.531247,-98.16478,4
2914,0,1,6.0,20.516005,-98.280936,4
2915,0,1,19.0,20.4632,-98.1813,4
2916,0,1,6.0,20.572382,-98.194352,4
2917,0,1,9.0,20.518277,-98.247053,4
2918,0,1,7.0,20.556727,-98.175319,4
2919,0,2,6.5,20.56409,-98.170488,4
2920,0,1,14.0,20.539665,-98.174849,4
2921,0,1,2.0,20.522756,-98.229541,4
2922,0,1,2.0,20.522713,-98.231907,4
2923,0,1,2.0,20.561073,-98.128799,4
2924,0,1,102.0,20.5397,-98.1466,4
2925,0,1,8.0,20.452113,-98.16635,4
2926,0,1,8.0,20.5683,-98.1237,4
2927,0,1,1.0,20.557764,-98.170027,4
2928,0,1,5.0,20.540679,-98.163343,4
2929,0,1,8.0,20.526785,-98.220944,4
2930,0,1,6.0,20.503557,-98.255082,4
2931,0,1,25.0,20.551042,-98.151762,4
2932,0,1,17.0,20.544695,-98.137223,4
2933,0,1,15.0,20.449631,-98.16408,4
2934,0,1,13.0,20.549,-98.1473,4
2935,0,1,12.0,20.540325,-98.158188,4
2936,0,1,5.0,20.538854,-98.1321,4
2937,0,1,16.0,20.496896,-98.218985,4
2938,0,1,1.0,20.559681,-98.191294,4
